title,contents,author,comments
엣프제 연락 심리가 궁금해요~~,"['선톡은 Dm으로 잘오는 편이에요', '일주일에서 이주정도 연락 이어 하다가 어느순간 읽씹하고 사라져요. 사라지고 일주일 뒤 읽씹해서 미안', '하다며 다시 연락을 이어가더라고요!', '저랑 연락하고 싶은 건지 아닌 지 궁금해요.🤔']",포도맛잇프제피,"['그 정도 연락하고 나면 혼자만의 시간이 필요한 사람인가봐요', '혼자만의 시간이 필요한가보군요. 어장인지 아닌지 궁금하네요', '말만 하면 어장, 뭔가 챙겨주고 실질적 도움을 준다면 진짜.. 아닐까요? 연락만 한다면 그냥 말동무고', '엣프제가 저 휴가때나 연휴 때 뭐하는 지 궁금해 하길래 뭔가 했는데 말동무가 더 가까운 것 같네요! 답변 감사합니다!', '혹시 너무 대화만하는거아닐까요???\n그 기간동안 만난적있으신가요?', '만난 지는 진짜 오래 됐어요 ㅠㅠ\n온라인에서만 연락하고 지내요..', '앗 글쿠나ㅠㅠ 두분이 어떤 관계이신지는 모르겠지만 관심없는 사람이랑 장기간 연락은 안하는 편인거같아요!\n근데 또 일주일 뒤에 다시 연락했다는게 의아하긴하네요..? 어장인거같은 느낌적느낌..!!\n관심있는 사람한테는 읽씹 웬만하면 잘 안하거든요!', '읽씹하면서 잊을만하면 선톡오는 엣프제분🤣헷갈리긴하네요! 그래도 답변 도움 많이 됐어여 ㅎㅎ감사합니다 ㅎㅎ', '맞아요..만나지않고 온라인에서 스몰토크만 하니 한계가 있네요', '엣프제는 읽씹 절대절대ㅠㅠ 안해용 특히 관심있거나 이성적 호감이있다면요! 게다가 칼답입니당!', '저는 그냥 말동무인가보네요 ㅎㅎ답변 고맙습니다!', '그정도면 그 사람하고 연락하는게 별로인.....ㅠㅠ\n저도 애인한테는 칼답. 친한 지인도 칼답. 근데 하기 싫르면 읽씹도 안읽씹도 한답니다^^;;;']"
"esfj와 연애 ,,","['', '', '엣프제와 백일 가까이 연애중이에요', '', '시작은 제가 고백을하여 사겼으나', '저는 표현이 좀 서툰타입이라 표현을 많이 못해주었던것같아요', '반면에 엣프제는 풍부한 표현력과 관심으로 저에게 애정을듬뿍 주었구요', '표현의 온도차가 있음에 엣프제가 귀여운투정느낌의 서운함을 표현하면', '내마음은 그게아닌데 하며 충분한대화로 설명해주곤 했어요', '', '그런데 저도 가끔 조금 힘들때가 있더라구요', '엄청많이 좋아하고있고, 표현의 방식이 다른건데', '엣프제 입장에서는 충족이 되지 않아 서운해하는 이런상황들이', '제가 어떻게 해야할지, 우리가 좋아해도 너무 다른사람인게', '조금힘들었어요', '', '아무래도 눈치가 빠른편이라 이런부분도 느꼈을것같고', '조심하려 하는듯 보이기도 했어요', '제가 힘들어하는 부분을 맞추려고 했을테고', '그런데 저는 제가 감당할수있는부분이라 생각했고', '엣프제가 눈치를 보며 행동을 조심하는것들이 더 미안하고', '전과 조금 다른 모습( 제가힘들까봐 조심하는 ) 이 어색하더라구요', '', '그래도 서로좋아하는 마음이 있기에', '큰문제 없이 잘지내고있었구요', '', '', '---------------------------------------------', '', '그러다 엣프제에게 개인적으로 안좋은일이 생기게되었는데', '연락을 피하는듯한 느낌이 보여져', '어찌할바를 몰라하며 지냈습니다', '', '갑자기 멀리떨어져있는듯한 엣프제에게', '위로와 공감도 해봤다가', '일상적인 얘기도 해봤다가', '저나름 노력을 하였어요', '', '힘드니까 혼자쉬고싶겠다는건 알지만', '그래도 가까운사이인 연인이', '힘든연인을 그냥 보고만 있는건 아니라고 생각했기에', '제가 그렇게 노력을 한것같아요 ,,', '', '그치만 엣프제는 혼자 생각을 정리할 시간이 필요했을테고', '그리고 제가 그걸 신경쓰는 것조차', '본인이 여유가 없기에 부담스러웠겠다는', '생각이들었어요', '', '이런 상황이 이삼주 지속되었고', '저도 조금 마음이 힘든터라', '말이 예쁘게 나가지 못하였고', '엣프제도 예민한상태여서', '서로 작은 타툼들이 몇번생겼어요', '', '이렇게 다툰뒤로는 ,', '예전같으면 그부분에대해 빨리얘기를하고', '풀어버리곤했는데', '', '이번에는', '말투도 변하고 , 이모티콘을 덜쓴다던지 등등', '당연히 기분이 안좋으면 그럴수있지만', '차라리 거기에대해 대화를 했으면 좋겠는데', '대화는 이어가나 , 모습은 다르게 행동하니', '그리고 아무렇지 않은듯 대화내용을 쓰지만', '안좋은 티는 엄청나게 나구요', '그렇지만 답장은 꼬박 왔구요', '제가 좀 힘들어하는것 처럼 보이면', '대화를 잘해주려 하기도했었어요', '', '그래서 그모습을 몇일간보다가', '저도 너무너무 답답해서', '', '장문카톡을 썼구요', '사과를 하며, 저의 잘못한부분과 앞으로의 개선 등등', '내용을 보냈는데 자기는 답장은못하겠다구 쓰는동안', '그때의 감정이 떠오를것같다 하더라구요', '그래서 알겠다 하였고,', '또 아무렇지 않은듯한 대화를 하였습니다', '그리고 다음날', '제가 만남을 시도했고 , 피했습니다', '그리고 그다음날 은 어떤지 하며 말했고', '또 피하더군요', '', '그래서 저도 인내심을 놓쳐버리고', '', '저에대한 마음이 어떤지 궁금해진다', '라고하였고', '', '오랜기간을 그렇게 있던것도 아닌데', '그정도 못기다리냐며, 그사이를 못참고 자기 마음이 궁금한거냐며', '크게 화를 내더군요', '나중에 만나서 얘기를하면서 풀면되는건데 라고도 했죠', '', '이후로 상황은 악화가 되었고', '저는 저나름 , 물어본 이유에 대해 말하였구요', '급속냉각기 처럼 말투는 굳어진상태로 삼일이 지난지금입니다', '', '그럼에도 일과를 얘기는 해주고있네요', '일어났다던지 출근을했다던지', '무슨일이 있었다던지 등등', '', '', '', '-----------------------------------', '', '', '', '저는 이분과 함께 오래 지내고싶어요', '그래서 무언가를 자꾸 하려했던것같아요 ㅠ 제욕심이죠,,', '', '궁금한점은', '제가 어떻게 하면 좋을지 궁금합니다', '솔직히 답장을 할때', '눈치가 보이고 이렇게 말하면 되는건지', '라며 혼자 생각이 많습니다', '', '그렇게 어색하게 답을하면 당연히 상대도 할말이 없겠죠', '이런상태로 연락을 이어가는게 맞는건지도 모르겠구요', '', '제 대화능력의 부족처럼 느껴지기도하네요', '이럴때 그냥 하는 일과얘기를 잘들어주는게 맞을지', '힘든상황의 격려를 해줘도 되는건지', '생각이 많아서 말이 더 안나오네요', '', '', '', '너무 답답해서 글써봤는데', '답답함만 잠재우고', '그냥 기다리는게 답일까요', '', '저에게 어떤 조언이든 해주시면', '너무너무 감사드릴 것 같아요 ㅠㅠ', '', '', '', '', '', '', '', '', '', '', '', '', '']",bluewhite,"['연애 경험적은 사람들이 이런 사유 많아요', '그렇군요 ,, 답변감사드려요~', '기다리다보면 하고싶은 얘길할것같네요 저는 얘기도 시도해보았고, 할수있는건 한것같아요 ,,저도 기다리는 동안 마음을 가다듬는 시간을 가져야할것같구요 ,, 댓글 감사합니당 !', '엣프제의 성향과 제가 맞지 않는걸까요,, 저는 오래함께하고 싶은마음인데 방법을 모르겠어요 저도 지치지말아야지 하면서도 문득문득 마음이 좀 힘드네요 하루하루 다잡는요즘이에요,, 같이힘내보아요,,']"
[ESJF 남편] 삶을 공유 하는 범위 대상,"['안녕하세요', 'ESFJ남편을 둔 INFJ 입니다.', '', '저는 가족(부모님 형제자매) 그리고 친구에게 공유 할 수 있는 내용이 있고 없고가 타이트 한 것에 반해 남편은 기준이 너무 광범위 한 것 같아서 크게 트러블이 있었습니다.', '', '저의 건강에 대한 상황을(팔다리 부러진건 아니지만 굉장히 예민한 진단명입니다) 부모님과 형제 자매에게 알렸습니다(뭐 누나와 대화하다가 우연히 이 부분이 언급이 되었고, 누나가 알게 되면 집안 모두 알게 된다고 보면 됩니다. 이 부분은 싫지만 그래도 결국에는 나중에 집안 행사 참석을 못 할 경우의 익스큐즈가 될 수 잇기 때문에 이해는 합니다)', '', '찐친들에게까지 이야기를 했습니다(아마 찐친들에게 이야기 하면서 자문을 구한 것 같습니다)', '', '저는 제 동의하에 친구들에게 이야기 한거냐 역정을 내었고', '남편은 왜 제 동의가 필요하냐고 화를 냅니다', '', 'ESFJ 성향인건지', '너무 킹받네요']",INFJINFJINFJ,"['저라면 가족이나 찐친한테 얘기할수있다고 생각합니다. 하지만 얘기하는게 싫은 마음도 이해됩니다. 상대가 싫다고하면 안하면될것같은데요~ 할수도 있다고 생각했어도 앞으로 맞춰주면될것같아요. 반대로 마음상했지만 얘기할수있다고도 생각할수있구나 받아들여볼수도 있을 것 같아요.', '제가 시부모님께도 제가 공유하고 싶지 않다고 한 부분은 이야기 하지 말아달라고 햇는데, 자신이 안 이상은 이야기 할 수 밖에 없으니 공유하고 싶지 않은 내용은 자기한테도 하지 말라는 말방구를 했어요 ㅠㅠㅠ', '헐... 마상...ㅠㅠ그럼진짜 앞으론 얘기하고싶지 않을것같아요 정말 그러라는 뜻은 아닐지도..괜히 실수하고 자존심부리는걸까도 생각해봅니다. 애아빠도 잘못해놓고는 말싸움에 지기싫어서 우기기도 하더라구요. 저는 대화로 풀어나가고 타협점을 찾고싶은데 대화보단 기싸움이 되는 경우를 많이 겪었습니다....', '저는 그렇게 얘기하면 실망해서 마음이 좀 식더라구요; 다른분들은 어떻게 해결해나가는지 궁금하네요 작성자님 힘내세용..!', '이건 성향이 아니라 누가봐도 말방구인것 맞죠?\n저도 이제 시부모님께 알리고 싶지 않는 내용은 남편한테 말 안하려구요', '참지마시구 대화하셔요~ 할말은 해야 쌓이는게 없는것같습니다. 앞으로 그럼 부부끼리 숨기고 말안하는걸 진짜 원하는거냐고, 남편인데 내 의사를 존중해줄순없겠냐구요. 타협점 잘찾으시길바랄게요ㅜ', '오~ 좋은 말들이네요\n제가 하고 싶은 요점들을 잘 정리 해주셨어요\n그렇게 한 번 서로 감정이 정돈 되면 조근조근 이야기 해보겠습니다\n\n조언 감사합니다', '저는 말에 민감해서 문제상황시 말방구 하면 진짜 이해하기어렵더라구요 제가 작성자님이었으면 속상해서 드러누웠을지도 ㅎㅎㅎ 조근조근 대화로 잘풀리길 응원합니다 화이팅하시구 태풍조심하세요~~♡', '이것 떄문에 열받아서 지금 각 방 쓰고 있어요', '모르고 말할 수는 있지만 싫다고 한 이상 말 안해야지 자기가 안 이상 말해야겠다는건 뭐죠..; 너무 이기적인데..', '이번엔 이미 다 말 해놓고 다녀서 어쩔 수 없는데\n제가 앞으로 내가 원치 않는 내용은 시댁과 공유하지 말라고 했는데, 자기가 안 이상은 말 할 수 밖에 없다고 원치 않는 내용은 자기한테 하지 말래요\n\n너무 황당한 발언이에요\n그래서 말 안하려구요', '저도 진짜 너무 싫어요\n친구들한테 제 이야기 하긴 하는데 남편 이야긴 조심스럽거든요']"
Esfj 썸 기간,['Esfj분들 보통 썸 얼마나 타시나용? 아니면 몇 번 정도 대이트 해보고 연애 시작하시는 편인가요?'],IsTJ임니다,"['사바사이겠지만 저는 좀 걸리는 편이에요! 굳이 데이트 회수로 따지면 다섯번 이상? (사귀기전 알아가보는 전형적인? 데이트는 해 본적이 없어서. 항상 친구에서 발전이거나 코로나로 못 만나서 1년은 연락만 했어요) 근데 서로 마음이 너무 확실하다면 이미 둘은 사귀는 중 ㅋㅋㅋ 그냥 타이틀만 없을 뿐', '답변 감사합니다!', 'esfj는 답답한 거 싫지 않나요??? 전 재고 따지는 모습 보이면 마음이 뜨는 편..ㅎㅎ 서로가 호감이 있다는 것만 확실하면 3~4번째 만남에서 go해도 됩니다', '첫 번째 만남 뒤에 두 번째 약속도 잡은 거 보면 엔프제 호감 맞죠? 연락도 안 끊기고 계속 돼요! 엔프제는 먼저 고백하는 스타일인가요?', '최소 3번은 만나보고 정하는 편인거같아요!\n답답한것도 싫고 애매한것도 싫어서 이왕이면 빨리 진행되는게 좋긴한데 그래도 어떤 사람인지 알기? 위해 최소 3번은 만나는 편입니다~', '오 저한테 딱 오래는 아니어도 어떤 사람인지 알아갈 시간은 필요하다고 하더라고요 엔프제는 빠른 진행을 위해 먼저 고백하기도 하나요?', '엇 저는 먼저 고백한적은 없는거같아옇ㅎㅎㅎ 상대방이 고백하게 만든다해야하낰ㅋㅋㅋㅋㅋㅋ 유도하는 편입니다~', '그럼 두 세번 뒤에 엔프제가 먼저 고백하는 스타일인가요? 아님 유도하는 스타일인가요?', '제 남편은 저 모임에서 한 두 번 보고 바로 직진이던데요\n제가 우린 썸이 너무 짧아서 아쉽다 하면, 썸이 길어졌으면 자신은 포기 했을꺼라고', '헉 엔프제는 확실히 빠르게 진행되는 걸 좋아하나봐요', '확신이 들면 바로 돌직구이고, 밀당 극혐합니다\n하지만 확신이 들기까지 자기만의 기준에 까다롭게 상대방을 확인하려는것 같아요']"
ISFJ분들 과거 생각 많이 하세요?,"['', '유형 상관있을지 모르겠는데', '', '저는 과거 (추억) 속에 사는 느낌이에요 ㅎㅎ', '', '앞을 내다보고 계획도 세우지만', '', '항상 지난 기억들 (나쁜 기억까지)', '계속 들여다보며 사는 것 같네요', '', '다른 잇프제 분들은 어떠세요??', '', '', '']",그래서 초록,"['완전 공감이요.. 제 글 보시면 아시겠지만 ㅠㅠ', '초록님 공감을 주로 이야기 하는것 보니 글쓰나바요ㅎㅎ itnj 남편이랑 사는데 굉장히 재밋어요 ㅎㅎ', '저도그래요\n좋은기억\n한맺힌기억 흐유..ㅎㅎ', '네 과거를 추억하고 과거를 바탕으로 현재를 직시하고, 과거와 현재의 내모습을 고스란히 느끼며 미래를 그리곤 해요', '이중에서 특히 과거에 대한 회상이 꽤 높은 비중을 차지하는 것 같아요', '과거를 양분 삼아 앞으로 나가보려 하는데, 쉽지 않네요. 그 과거가 발목을 채는 거 같아서... 불건전 할 땐 한 치 앞도 못 나간답니다.']"
누워있는 거 참 좋아하는 유형 😁,"['', 'ISFJ', '진짜 침대, 폰만 있어도 행복한 것 같아요', '😄😄', '', '']",그래서 초록,"['저는 돌아댕기는 거 좋아합니당 (특히 인근도시) 사람마다 다른가봐여...', '여기도 추가! 쿨쿨자고 눈떳을때 나른~해서 몇시간 더 자기!', '누워있는거 너무 좋아요 진짜 ☺️', '누워서 드라마나 영화 한 편 보면 극락이더라구요.', '저는 가끔씩 앉기도 합니다~😎', '여기.인프피도 추가요☺️☺️', '잇프피요! 그냥 떠오르네융😇']"
esfj/estj 여자 저한테 관심 없는거죠?,"['걔가 오늘 자격증 시험을 보러 갔었고', '시험 끝나고 나서 오후 5시 30분쯥에 제가 걔한테 인스타 dm으로 시험 잘봤나 물어봤는데', '1시간째 답장이 없었고 걔가 스토리를 올렸길래 보니깐 친구들을 만나러 갔네요', '그리고 지금도 제 dm은 안보는데 아까 9시쯤에 제 스토리를 보고 다른사람 게시물에 좋아요를 눌렀어요', '지금도 답장이 없네요', '친구를 만나서 바쁜걸까요?', '아님 그냥 관심이 없는건가요?']",누구세여 전 isfj에여,"['음 좀 애매하기는 하네요. 마냥 mbti로 확신할 수는 없으니 제 같은 경우에는 호감이 없어요!', 'mbti를 떠나서 좋아하는 사람이 보내는 메시지를 싫어할 수는 없죠. 관심 없다고 보셔도 될 것 같아요', '뭐죠 금방 답장이 왔네요\n제가 본계 부계로 dm 보낸거 안읽다가\n두개 한번에 답장했어요\n그냥 애들 dm을 안읽은건가']"
간만의 ESFJ 커플 데이트 일지🐾,[],에슾제 ESFJ 2w3,"['솔로는 웁니다', '뿔소님도 맛집 뿌시러 다녀오시는 건 어떠신지요👍🏻', '부산에 맛집이 어디 있더라요...잘 모르겠어요', '부산 핫플이잖ㅇ아요ㅅ....!!!', '원래 지역주민들은 지역맛집을 모르는 법이죠', '해운대가 가까우시다면, 라멘을 좋아하신다면 나가하마만게츠 추천드려욥☺️', '해운대..버스 기준 1시간....멀군요', '오늘 하루도 너무 행복했습니다🥰 이렇게 예쁘게 글도 써줘서 항상 고마워요❤️', '저도 늘 고마워요:)❤️', '아주 잘어울리는 한쌍의 커플이십니다~~~! 저는 파워 P였는데... 데이트 일정등등 계획등등 적는걸 보고 J로 바뀌었습....\n여자친구도 잇프제인데 시간까지 디테일한모습보고 놀람을 감추지못하더라는... 제안에 잠들어있던 J 감성이.. 여자친구 만나고 생겼나봅니다.. 이것저것 다해보고싶고 그러니깐요..하하핫...', 'P에서 J로 변하셨군요! ㅎㅎㅎㅎ\n아무래도 연인이나 친구나 소중한 사람들과 무언가를 할 계획을 세운다면 해보고 싶은 것을 좀 더 고려해서 짜게 되죠????\n저는 오히려 나름 계획을 잘 세우는 편이라고 생각했는데 남자친구가 더 꼼꼼하고 철저하게 해주다보니까 제가 상대적으로 P라고 느껴질 때가 많네요ㅋㅋㅋㅋ', '일정표 빽빽하네여.. 저는 머리로만 생각하는 타입인데...', '일주일에 1번씩 만날 수 있다보니 한 번 만날 때 최대한 시간을 효율적으로 보내야겠다는 생각이 있어서 더 그런걸지도 모르겠어요!ㅎㅎㅎ', '와 ㅎㅎㅎ 너무 부러워요! 혹시 같은 엣프제라서 힘드신 점도 있으셨나요?', '아직까지는 없어요!☺️\n오히려 좋은 쪽으로 비슷한 점이 정-말 많아서 서로 배우면서 성장하고 있어요.\n1년 넘게 사귀면서 작게나마 말다툼이라던지 싸움이 있던 적이 없었답니다:)\n\n같은 엣프제긴 하지만 상호보완되는 점이 많아서 그런 것 같다고 생각하고 있어요.\n\n예를 들어 저는 신중형인 T고 남자친구는 자기주장형인 A인데, 이부분에서 남자친구가 저를 잡아주고 이끌어주는 부분이 많아요,\n또 저는 E랑 F가, 남자친구는 S랑 J가 특히 강하게 나타나서 서로 큰 가치관이나 생각회로가 비슷하면서도 보완이 되기도 하는 것 같달까요☺️', '반대로 감정표현이 솔직하고 풍부한 여자친구를 통해 저도 제 감정을 솔직하게 전달하는 법을 알게되었습니다:) 물론 너무 잘 통해서 서운할때가 없었지만 말이죠✌️\n\n사실상 같은 유형끼리 연애하면 제일 좋다고 하는 유형이 엣프제일꺼라서😅 다른 엣프제 커플도 크게 부딪히는 부분은 없는것 같더라고요!!', '저희는 잇 엣 커플입니나!', '와.. 더더 부러워하는걸요? 제가 mbti 는 아직 신세계라 몰랐지만 항상 반대 성향과 서로 끌려 사귀었었거든요! 하지만 아직 서로 성숙하지 않아서인지 너무 달라서인지 그 다른 점들이 서로 보안이 되주지는 못했거든요 ㅠ.ㅠ\n\n둘이서 예쁜 사랑하시길 바라고 있을게요 ☺️ 종종 예쁜 모습 보여주세요 히히', '앗 뭐에요 두 분 너무 귀여우신데요?? ㅋㅋㅋㅋㅋ!! 같은 유형이라면 너무 비슷해서 지루하거나 하지 않을까하는 쓸데 없는 걱정을 하고 있었네요 ㅎㅎ 예쁜 사랑하시는 모습이 너무 보기 좋아요 ☺️', '일정표가 보기만해도 편안하네요ㅋㅋㅋㅋ\n케이크 너무 귀여워요😆', '역시 티제님도 J가 특화되어있으시군요>_<\n케이크 귀염뽀짝하죠 ㅠㅠㅠㅠ\n근데 맛은 왕족같아요 ㅠㅠㅠㅠㅠ👍🏻👍🏻']"
ISFJ ISTJ 분들!,"['', '', '', '']",그래서 초록,"['estj요', '댓 감사합니다^^', 'P유형에 대해서만 말씀드릴게요. P유형 친구라며는 ISFP, ENFP, INFP가 있습니다. 배려 가능한 사이라며는 P여도 상관없어요.\n그런데 좀 배려가 힘든 유형이라며는.. ISTP, INTP, ENTP 정도 일려나요? 배려보다는 자신의 있는 그대로의 모습 자체를 존중, 이해를 원하는 유형이기 때문에 저랑은 맞지 않겠네요!', '닷지님 댓글 감사해요👍', 'P성향.. 가끔은 괜찮은데 절친은 안될 것 같아요', 'ㅠㅠ P가 강하다면.. 힘든 부분이 있더라고요...', 'isfj istp intj하곤 잘지내고있는데 특별히 안맞는mbti는 infp요~ 진짜안맞..', '댓글 감사합니다😁', '엣팁 잇프제', '감사합니다~^^', '회사에서 일한다거나 중요한일할때는 p랑 진짜 안맞아요. 근데 친구들은 상관없더라고요 ㅋㅋ', '^^ 유어님 댓 감사합니다.', '잇프피, 인프피 칭구들이랑 잘지내요 너무너무 좋아요', '혹시~ s,n 차이는 없으세요?? ^^', '친구로서는 외향형의 사람이 잘 맞을 것 같고, 연인으로서는 내향형이자 감정형의 사람이 잘 맞을 것 같습니다... ^^', '댓 감사합니다 😁😁', '예, 초록님. 이렇게 작성을 하니, S/N 지표의 여부와 J/P 지표의 여부는 (적어도 저에게 있어선) 그리 영향을 받지 않을 것 같은 느낌이네요 ^^', '아!! 사실 저는 S/N 부분이 다르면 제일 힘들다 생각했는데 역시 사람마다 다른가봐요😄 감사합니다!', '댓 감사합니다🤗', '^^ 댓글 감사합니다.', '오 이 말씀이 맞는 거 같아요. ㅎㅎ', '잇프제 잇프피 잘 맞아요!\n인팁 엔팁 잘 안 맞습니다!', '감사합니다. 😁', '저는 isfj isfp enfp infp요!', 'istj isfj요']"
시간을 갖자,"['시간 좀 갖자 = 헤어지자 라고 생각할까요???', '제가 너무 힘들어서 시간 좀 갖자 라고 했는데', '전혀 배려를 안해주고 평소처럼 연락이 오더라구요', '지금 뭐 하고있어서 이따 점심시간쯤에', '서로에대해 너무 소중함을 잊은거같다 다음주까지만 시간을 좀 갖자 라고 하려고 하는데 헤어지자라고 받아들이진 않겠죠???']",똥그리 ENTP,"['저라면 맘정리로.... (노력했음에도 불구하고 저러면 맘 정리를 시작합니다...)', '개선의 여지가 없으면 정리하려고 생각하는건 맞는데....저 말 듣고 바로 헤어지자라고 생각하겠죠...??😅', '누가 이야기를 꺼냈고 상황이 어떻고 저 마음을 풀어내려고 생각을 했는가.. (표현을 했는가...) 누가 잘못했나... 등등 복합적으로 생각하다가 달라진게 없어... 그러면 맘정리 시작이죠...\n\n노력했음에도 안되면 정리 시작이에요... 마음은 남을겁니다... 악감정만 없다면... 악감정이 있거나 진짜 안되겠다면 끊어버립니다.. (특히 배신... - 이런 경우 3번의 기회는 줌... 개선의 여지 없으면 칼..)', '제가 이야기를 꺼냈고 할말 못할말 구분을 못하는거같아서 그런걸로 많이 싸우기도 했었고 전혀 저를 소중하게 생각 못하는거같아서 연락 안하는 시간동안 소중함을 느껴봐라 라는 생각에서 한 말이였는데 계속 연락이 오더라구요...?? 그래서 각 잡고 말하려고 생각중입니다...', '실례지만 상대편이...', '그냥 시간을 갖자라고 하면 오해하기 쉽고 앞에 상대가 납득할 수 있게 힘든 이유를 설명을해야죠', '그거 다 말했죠 당연히 자기가 잘못한것도 알아요\n시간이 좀 필요할거같다라고 하니까 알겠다면서 아무렇지도 않게 연락이 계속 와서 구런거죠...', '저는 정말 심한말을 들었어서 너무 실망했는데...지금 어차피 서로 감정 상한상태여서 말이 이쁘게 안나올거같다 애칭부르면서 누구야~ 가 안될거같아서 서로 이런 대화 하면 상처받을테니꺼 시간을 갖으면서 생각좀 해보자 라고 얘기를 했는데 자기가 미안해서 마음이 불편해서 연락을 하는거래요 근데 저는 저게 배려가 없다 생각이 들어서요', '상대가 친구가 적은가봐요', '저한텐 시간갖자는 말이 헤어지자는 말,,,', '그렇군요...', ""차라리 '시간을 갖자' 보다는 '우리 각자 이 일에 대해서 생각해보고 서로의 생각 정리해서 이때 같이 말해보자' 하는 건 어때용?\n\n+ 지금 내가 어떤 감정이고 이런 것 때문에 감정적으로 너에게 쏟아낼까봐 그렇다. 라는 원인과 예측 결과에 대해서 말해줘야 할 것 같아요.(나의 입장 설명)\n\n기약없는 시간이 상대에게는 불안할 수도 있죠. 그러니 더더욱 확실하게 입장을 말해줘야 하죠. 애매한 말은 결국 오해를 만드니까요."", '제가 지금은 너를 웃으면서 마주할 자신이 없어서 내가 이런 모습을 보인다면 너도 나로인해 기분이 안좋아질거같아서 내 감정을 정리할 시간이 필요하다고 말했었어요 언제까지라고 기약없이 하려고 하진 않았고 다음주 쉬는날이 언제냐고 물어보고 그때까지만 서로 쉬는시간을 갖자고 하려고 했는데 위에 말을 하니까 자기가 어리석었다고 너무 미안하다고 해서 연락은 하고있네요😅']"
잇프제님을 알고 더 좋은사람이 되고싶어졌어요!,[''],이럴수가 ISTJ,"['T랑 F... ㅋㅋㅋㅋㅋㅋ', '저는 잇티제&잇프피입니당~ 지금은 말랑한 잇프피상태!!', '잇프피... 저는 ISFP 였다가 ISFJ로 바뀐 사람인데 겪어보셨다면 어떤 마음인지는 알거 같아여.. 천천히 시작하세여.. 급발진은... 2가지로 나뉘어여.. 1.부담스럽다 2.생각있나...? (진솔함..) 천천히 가세여...', '앗 이미 급발진 더블악셀 세게 밟았어요ㅠㅠㅋㅋㅋ 감사합니다아으', 'ㅋㅋㅋㅋㅋㅋ 1 아니면 2라 지켜보세여... 그러다가 선톡이나 선문자도 남겨보시구여...', '이미 서로 알아요…ㅎㅎㅎ 부끄럽고 좋네용', '...? 음... ""진솔한 대화로 천천히"" 넘어가시죠... 진솔하면 통합니다 (급하게 금지)', '오오오 찐조언… 네 감사합니당!! 찬찬히 알아가려구요', '이성경험은 없지만 제 성격상 그렇다는 것을 말씀드립니다... 마음 열리면 (내 사람이다) 금전적인 건 몰라도 심적으로는 다 퍼줍니다... 고민거리 있으면 나눠보는 것도 좋구여.. 전화 한통화에 밥 같이 먹을 수 있는 사람이라면... 끝났다고 보시면 됩니다.. (편안한 게 최고...)\n\n표현 잘 못하니 이해를 바랍니다... 오는 건 좋아하지만 내가 하지 않습니다... (못함) 뒤에서 챙겨줌 (걱정이라던가.. 현실적인 조언 등등)\n\n배신은 쥐약입니다 (끊어버리거나 맘정리...) - 기회는 줍니다... (안되면 가차없음)', '저는 확신을 가지고 이야기를 하지 않습니다... 조심스러운 부분이 있구여...', '축하드려요~~^^ 저도…비슷한 사례 있는데…한가할 때 한번 그 분한테 간식보답을 해 볼텐데요ㅋㅋㅋ 그 반응을 잘 관찰해 볼게요!!!', '꼭 꼭 후기 남겨주세요!! 잇프제 언제나 응원해요', '네넷!!!!! 감사합니닷!!!!', '우앗 감사합니다~ㅋㅋㅋㅋ 귀엽다는말을 오랜만에 들어서 심쿵이었어요', 'F랑 T 차이지만 제여자친구도 잇프제 인데 뭔가 제눈에만 귀여운거있죠~ㅋㅋ T도 다를게 없다는걸 느끼고갑니다! ㅎㅎ 화이팅입니다~~ !! 상대가 저정도로 나왔다는건!! 얼마 남지않았어요!!', '저 아주 적극적인 여성이에요!! 열심히 티내는 중이랍니다', '아아 제가보기에도 메모하신거 즉흥적으로 사진 올리신거 너무 귀여우셔요 ㅎㅎ 잇프제남님이 ""저도 기억 잘하고 있을게요"" ""저도 하나씩 적어놀게요"" 라고 말하신 심리는 제가 보기엔 정말로 기억하겠단 의지가 돋보이네요 ㅋㅋ 저도 글쓴이님처럼 예전에 좋아하던 사람들(꼭 이성적인 감정이 없더라도) 정보같은거 pc로 메모장or한글문서로 기록해서 저장해두고 그랬었네요 ㅎㅎ', '오오 이성 감정이 아니어도요~?? 정말 매력있네요 잇프제!!ㅎㅎㅎ 저는 요즘 하루 하루 행복해요~ 저게 시작이었던 것 같아요!! 감사해유~', '네 동성이어도 그런데 이성이면 더 귀엽죠~']"
