title,contents,author,comments
INFP들 철학적인 주제에 관심 많아요?,"['별로 친하지 않았던 직장 동료분이 한번 보자해서', '1:1로 술마신적 있는데', '', '그냥 스몰톡하다가 정말 갑자기', '', '저는 죽음이 뭘까에 대해 생각해요', '인생에 있어서~', '가치관이..~', '이런 내용의 주제로 이야기를 하게 됐거든요', '대왕 친한 사람과도 이런 내용 대화를 잘 나눠본적이 없는데ㅋㅋㅋ', '', '진심으로 이 상황이 흥미로워서 오...~ 정말 흥미롭네요ㅎ 라고 맞장구 치고', '저도 새로운 생각 많이 해 볼 수 있어서 유익한 대화네요 라는 말하고 그랬는데', '', '한 3시간 정도를 토론 아닌 토론 느낌으로 이야기 하게됐었거든요ㅋㅋ', '', '저분은 infp라는데', '주변에 infp 분이 없어서 보통 저렇게 철학적인? 주제대화 좋아하시는지 궁금합니다ㅋㅅㅋ']",펭기니ENTP7w6,"['infp 특징이 그렇더라구요, ㅎㅎㅎ', '오오..특징이었군요', '그런생각에 빠져살아요 매일', '허어ㅓㅓ 진짜 상당히 흥미로운 분들이군여', 'infp 분들은 저런 대화를 별로 안친한 사람들이랑도(글쓴님이 그러시다는 건 아니에용>_<…) 쉽게 하시나요? 전 의미있는 사람들이랑만 하는데..', '오ㅋㅋㅋ저도 이것도 궁금했어요 진짜 사석에서 따로 본게 처음이라 안친하긴 하거든요 쉽게 꺼낼 수 있는 주제가 아닌데', '별로 안친한사람에게 하기보단 이제부터 친해지고싶은 사람과 하는 편이에요 말도섞고싶지않을정도로 싫은사람과는 대화조차 안하구요 진지한 주제로 얘기하는건 알아가고싶다는 의미입니당', '철학적 주제 좋아합니다 ㅎㅎ 어릴때부터 철학쪽에 관심이 많아서...', '그런 주제에 대해 토론이나 토의같은 거 하거나 자문자답? 형식으로 생각하는 경우가 많아요 ㅋ']"
Enfp와 가까운 유형,['엔프피와 가까운 유형이 뭐라고 생각하시나요?'],푸른하늘46,"['전 인프피, 인프제, 잇프제, 인팁이랑 잘맞았어요!', '그런가요 ㅋㅋㅋ', '저두 인프피 엔프피 잇프제 엔프제 인팁이여', '친구들은 infp , enfp 비슷해요', '저는 인프제 인팁 엔프피']"
인프피 분들 대화할 때,"['인프피랑 대화할 때 자꾸 말꼬리를 흐리는데 싫어하는 건가요??? 그리고 대화할 때 대답을 잘 안하는데 친하지 않다고 생각해서 그런건지도 궁금해요 아래는 그 친구와 했던 대화에요', '', 'ㅇㅇ야 이거 네 택배인지 확인해봐', '(받음)', '네 거 맞아?', '(끄덕끄덕)', '', '다른 애들이랑은 장난도 치고 해서...여쭤봅니다']",초코머핀 INFJ,"['(도리도리)', '앜ㅋㅋㅋㅋㅋㅋ', '원래 말꼬리 흐리는 습관이 있거나 대답 대신 모션(행동)으로 하기도 해요. 인프피의 특징인건진 모르지만 저도 그렇네요 ㅋㅋ 오히려 상대랑 안 친하면 말로 정확히 대답해줍니다.', '오 그렇군요!!!전 저랑 대화하기 싫어서 그런건줄 알았거든요']"
Infp 찐사랑할 때 특징 알려주세요!,['알려주세요!'],에엔프피프피,"['주변 빙빙 맴돌기, 만나면 고장나기...', '찐사랑은 계산없이 다 퍼주죠', '2222 저도 이거', '33 저두요 조건없음 계산없음', '44 저도 이거라고 생각해요! (돈, 시간, 체력, 마음 등등 모조리 다)', '555완전요', '666666 맞죠 !!!', '딱 만나면 앞에선 우물쭈물 하고 사회적 거리두기?(아무래도 좋아하는 티 안 내려고)....']"
인프피도 N의 대화에 목말라하나요?,"['제곧내입미다', '', 'N이 강한 저는 늘 그렇거든요~!', '새로 알게 된 친구 인프피의 N적 대화때문에 저는 그친구가 너무 재미있는데', '인프피도 그럴까 궁금해요~~']",오ENtP,"['네 저는 좋아해요 맨날 만약에 얘기하고 ㅎㅎㅎ 재밌어요', '저두 만약에 토크 중독자예용 ㅋㅋㅋ\n너무 대답 강요만 안하면 넘 재밌어요', '아이 러브 n !!!!', 'np면 거의 좋아할겁니다', ""'만약에~' 라는 주제의 대화는 평생 하고 살 거 같아요 ㅋㅋ 그만큼 어떤 상황을 가정한 이야기를 좋아라합니다 ㅋㅋ"", '와앙~~ 역시~~ ㅋㅋ\n같이 즐거웠었던 거라 생각하니 너무 행복하네요 ㅎㅎ']"
처음 본인이 infp라는 걸 알았을 때,"['어떠셨나요?', '', '저는', '', '그동안 나만 이런 성격인 줄 알았는데', '', '저랑 비슷한 사람들이', '', '또 있구나 라는 생각이 들어서', '', '뭔가 내 정체성을 처음으로 발견한 느낌이었어요']",infp 스물,"['아~~그래서 그랬구나~~\n그러면서도 에이설마 하면서\n검사5번 했어요ㅋㅋㅋ\n뭔가 너무 잘맞아서 뜨끔했나?ㅋㅋ\n그랬던것 같아요ㅋㅋ', 'ㅋㅋㅋㅋ저도\n너무 나랑 찰떡인 유형이라\n딴 유형이라고 못 하겠다 생각이 들더라고요ㅋㅋ', '저는 좋았어요! 이렇게 장점이 많은 유형이라니!하고요:)', '앗 초긍정 infp시네요ㅋㅋ', '전 울었어요. 스스로도 이해하지 못했던 나를 정의해준 느낌이었고…저도 나만 이런게 아니구나에서 크게 위로받고 감명받았어요. 지금은 그냥 너무 재밌네요ㅋㅋ', 'ㅋㅋㅋ그 나를 정의해줬다는 느낌이 크네요', '전 제가 보는 유튜브 보면서 공감을 많이 했어요 ㅋㅋㅋ\n그거 보면서 인프피보다 잇프피 쪽에 공감을 더 많이 하긴 했지만.......\n뭐 둘다 공감이 됐었어요 ㅋㅋㅋㅋㅋㅋㅋ', '저도요 주변과 항상 겉도는 느낌이었는데 내가 이상한게 아니었구나 하는 일종의 해방감이 들었어요.']"
인프피 썸남의 말.. 이정도면 이제 사귈수있나요?,"['항상 너도 고생했고 너도 많이하는데 왜 항상 내생각 먼저 해주냐고 항상 너랑있으면 너무 너자신보다 자길 덜 생각해주는거 같다..원래 그런사람이냐고 결혼은 너같은 사람이랑 해야겠다는 생각이 들었다고...항상 고맙고.. 좋아해 라고 상대가 말해줬어요 .. 너 웃는게 너무 좋다는 말도요..', '이정도면 정말 좋은거 맞죠?']",ISFJ쿄,"['저런말 했는데 아니라고 하면 그놈은 쌍놈같아요 엔팁이 옆구르기 앞구르기 해도 썸같은데', '크으으 감사합니덩', '왜 아직 안 사귀나요!!! 쾅쾅', '내말이여 설레미치겠어여 ㅠㅠ']"
헤어졌던 인프피 여자친구가 다시 연락해왔어요,"['헤어진 지 8개월만에 연락이 왔네요', '', '성난 사람들이라는 넷플릭스 드라마를 보는데 제 생각이 나서 연락했다는데', '', '기쁜 마음보다는 당황스러움이 먼저 다가오더라고요', '', '일단 성난 사람들이라는 드라마를 제가 그때 당시에는 아직 안 봤어서 제목만 보고 좋은 건지 나쁜 건지 헷갈리기도 했고, 무엇보다도 평생 연락 안 할 줄 알았던 사람이라서 당황스러운 게 가장 컸던 거 같아요', '', '나중에 성난 사람들이라는 드라마를 보고 나서야 그걸 보면서 왜 제가 생각났다고 하는지 알겠더라고요', '', '', '아무튼 각설하고, 궁금한 게 저한테 왜 연락했는지를 모르겠어요.', '', '연락하기 힘들었을 텐데 연락해줘서 고맙다고 하니까 자기가 사람이랑 너무 가까워지면 무의식적으로 불편해져서 관계를 너무 쉽게 끊어버리는 거 같다고, 그만 그러고 싶다고 그러더라고요. 그러면서 자기 문제니까 자책하지 말라고도 그러고요..', '', '그래서 첫날 이후로 제가 일주일 가까이 선톡했는데 반응이 시큰둥할 때가 많아서 저도 그냥 선톡 안하니까 이틀 지나고 얘가 선톡 하더라고요. 그래서 답장하니까 또 얼마 안돼서 상대가 엄청 차갑게, 할말 없게 답장해서 저도 그냥 이틀 째 톡을 안하고 있는 상황입니다.', '', '이럴 거면 저한테 왜 연락한 걸까요?', '', '이해가 안돼요...']",궁금해 infp 4w5,"['그러고 싶지 않다면서 행동은 안 그러네요', '그러니까요.. 직접적으로 물어보면 너무 거부감 느끼려나요?', '궁금해님은 어떻게 하고 싶으신대요? 다시 만나고 싶으신거면 자연스럽게 일상 대화로 넘어가보시면 어때요?', '다시 만날 생각은 없어요... 없는데 얘랑 얘기하면 재밌어서 얘기나 가끔 하려고 했거든요. 근데 얘가 먼저 선톡해놓고 자꾸 대화하다가 도중에 할말 없게 만들거나 도중에 사라져서 무슨 심리인지 모르겠어요. 그냥 나랑 얘기가 하기 싫나..? 싶어서 톡 안보내면 2-3일 후에 선톡 오고 그러는데 막상 답장하면 또 시큰둥 하니까 너무 혼란스럽네요', '거의 반대로 행동할 경우가 있어요....\n헤어졌으니까 연락하면 안 되는데...생각하면서도 마음과는 다르게 연락하고 있는 거죠...ㅠ\n또 선톡하시면 헤어졌는데 무슨 일로 선톡한거지? 라는 생각으로 많은 생각을 할 거에요...ㅋㅋ;;', '상대방이 그런 심리로 연락했을 수도 있다는 거죠? 연락하면 안되는데 연락하고', '어제도 저녁에 저 읽씹 했던 거 답장톡 왔는데 저도 답장 보내니까 또 지금까지 답이 없네요 🥲🥲', '이해가 너무 안돼요']"
enfp 동굴 들어간 여자친구 심리상태 봐주세요,"['ENFP 여자친구랑 2년넘게 잘 만나다가', '최근 이직 스트레스, 과도한 업무량', '엎친데 덮친격으로 집안 문제도 생기고', '사내 술자리 문제로 저랑 트러블까지 있어', '여자친구가 너무 지친다고 시간을 가지자고 한지 9일째입니다.', '', '여자친구가 시간을 갖자고 말하면서,', '저보고 불안해하지는 말라면서 본인은 정말 여유가 필요할거같다고 하고', '지금까지 연락을 안하고 있는 상태인데요.', '', '어제는 갑자기', '저랑 만나기 전 시절인 사진들을', '카톡 배경이며 프로필이며 잔뜩 올려두었어요.', '', '본인이 생각하기에 예뻤던 시절, 행복했던 시절을 올린 것 같아요.', '이런 심리가 저와의 관계를 정리하려는 암시도 있을까요?', '', '저랑 함께있던 시절, 여행지는 올리지 않았어요.', '', '오만가지 생각이 들어서 참 불안하네요.', '꾹 참고 연락 안하고 있는건데', '', 'enfp는 시간갖자고 하고 빨리 안잡으면 금방 다른사람 눈에 들어온다는 말을 봐서..', '그 사이에 저를 정리한건 아닐지..', '', '']",웬프줴,"['걍 냅둬요', '일단냅둬요...올린이유는 남친이 불안해할까봐 올린거같은데요', '많은 사진중 저랑 찍은사진은 없어서 불안했네요 ..', '흠....같이찍은거 아니면...\n속단하긴이르지만\n진짜 자기가잘나와서 기분전환으로 올릴수도있긴하거든요...', '워낙사람이 충동적이라', '사내 술자리 문제가 어떤걸까요?', '전글에도 써놨는데 술문제로 인한 여자친구의 거짓말입니다..', '제발 술 문제 있는 여자 거르세요 ㅠㅠ 진심입니다', '술마시고 이성문제는 아직 없었는데.. 술을 마시기 시작하면 몸을 못가눌만큼은 아니지만\n적당히 마시는편은 아니에요\n한달에 두세번정도 마시는데 만취상태에 연락도 잘 안되니 그걸로 자주 싸웠었네요\n그래도 걸러야할까요..', '음.. 환승의 기회를 엿보는거 같은데요', '헐..왜 그렇게 생각하시는지요?ㅠ', '회피하고 술자리 문제를 만들고 쓰니님과 사귀기 전의 사진들을 걸어놓는 상황만 두고 보면 그럴 가능성도 다분해 보인다는거에요', '시간을 갖는중인데 정리를 완전히 끝내지도 않고\n저는 기다리는 상태인데 환승을 시도한다면 완전 배신감들거같네요..', '만나기전 사진들을 올린거 보면 살짝쿵.. 이별을 준비하고 있는것 같아요ㅠㅠㅠㅠ']"
enfp 남자친구,['일주일 전에 남자친구가 헤어지자고 했는데 제가 붙잡아서 서로 노력하기로 하고 다시 사귀게 되었어요 그런데도 계속 변한 말투나 행동이 달라지지 않아서 물어봤더니 마음이 좋았다가 식었다가 반복하고 자기도 잘 모르겠다고 얘기했어요 그러고 너가 진짜 행복했으면 좋겠고 안 힘들었으면 좋겠다고 얘기하길래 알겠다고 그럼 다시 잘 지내보자고 얘기하고 집에 왔어요 어떻게 해야 식은 enfp의 마음을 다시 안정적으로 만들 수 있을까요 ㅠㅠ..'],ifsro,['헉!! 진짜 감사합니다 🥺🥺🥺']
엔프피 재회 결말 손절 당함ㅋㅋ (엄청 긴 글 주의),"['이전 글에서 먼저 선물 보낸걸로 연락했었는데 엔프피가 그동안 먼저 연락 못한 이유가 제가 연락하지 말라고 해서 못했다고 하네요 선물 잘 받았고 본인은 아직도 감정이 남아있다고 그 이외에 플러팅도 은근하면서 농담도 던지고 얘기 조금 나눴다가 상대가 현재 본인은 싱글로 지낼 생각이고 제가 몇개월 이내 다시 해외로 돌아간다면 다시 관계를 진지하게 생각해보자라고 이야기하며 나중에 술 한잔 하자하고 마무리 됐습니다.', '', '그런데.ㅋㅋㅋㅋ 문제가 생겨서 손절(인스타 차단)당했어욬ㅋㅋ', '', '문제라 함은 알고봤더니 이전에 여친 행세하던 여사친이랑 저랑 끝내고나서 썸타는? 데이트하고 그 집에서 지내고 할건 다 한거 같은데 여사친한테 제 얘기를 엄청 했나봐요', '그동안 저랑 연락 안된 한달 동안 다른 사람이랑 데이트하면서 제가 본인에게 처음부터 끝까지 완벽한 사람이었고 많이 사랑했다고 그리고 스토리에 여사친이랑 같이 데이트하는 영상 올린것들 중 여사친 얼굴을 다 자르고ㅋㅋ 하트 이모티콘 등 다 없앴다네요 제가 보고 기분 나쁠까봐..', '', '이걸 여사친이 보고 저한테 따로 인스타 요청으로 장문의 편지가 왔고 옆에 본인이 있는데도 마음이 너한테 가있는 거 같다 이런식으로 연락이 오더니 갑자기 엔프피 주변 여사친, 전여친 사진들을 전부 보내면서 하나씩 물어보더군요 전여친 얘기를 했나봐요 저는 개인적인 내용이라 궁금하면 직접 물어봐라 나는 이미 끝난관계고 알아서해라 라고 했고 저에게 본인이 엔프피남을 너무 좋아해서 연락한거니 먼저 연락을 건거 비밀로 해달라고 거의 빌더라구요.. 그래서 굳이 얘기하지 않았는데 초반에 문자 보내려면 본인 팔로우 수락을 해달라고 꼭 얘기하고싶다면서 하도 빌어서 인스타 팔로우 수락을 받아줬고 이후에 엔프피 남이 제 아이디를 몇번씩 체크 했는지 비공개인데(전에 헤어지고 언팔중)밑에 서로 아는 친구에 그 여사친이 떴고 이일에 대해 여사친과 싸웠다고하네요', '', '알고보니 여사친이 엔프피 남에게 제가 팔로우를 먼저 걸었고 본인에게 연락했다라고 거짓말을 했고 엔프피 남이 먼저 저에게 욕을하며 너의 질투심 때문에 여사친과의 사이가 틀어졌다 이제 완전히 우리는 끝이다라며 바로 차단 당했네요ㅋㅋㅋ', '알고보니 그 둘은 저랑 헤어지고 엔프피가 저를 신경쓰니 아직도 저희가 몰래 만나고 있다고 생각했고 계속 엔프피 남을 의심하고 핸드폰도 몰래 검사하고 계속 한달간 싸웠다네요', '', '저희가 초반에 헤어진 이유도 여사친이랑 친하게 지내는게 제가 신경쓰이고 롱디여서 그만하자 한거였는데 엔프피남이 한달간 제 얘기만 하고 다녀서 또 싸운거라니..ㅋㅋㅋ', '그리고 이제는 여사친이 뭐라고 했는지는 몰라도 가만히 있다가 손절도 당했네요ㅋㅋㅋ', '', '제 성격상 원래였음 아니다 싶은 사람은 바로 손절하는 사람인데 인생에서 단 한번도 끊긴 사람한테 먼저 연락한적도 인연을 이어나가본적이 없는데 이 엔프피랑은 매번 끝맺음이 잘 정리가 안되고 매번 갑작스럽게 연락이 끊겨버려서 그런진 몰라도 여전히 미련이 남네요', '', '저도 지금 제가 왜 이렇게까지 할정도로 상대가 좋은 사람인가에 대한 답은 아니다인데 엔프피랑 제대로 정리도 못하고 찝찝하게 끝난관계가 계속 미련 남고 후회가 남을 것 같아 쉽게 포기가 안되네요.', '', '나중에라도 엔프피에게 연락 올 가능성이 있을까요? 엔프피가 손절한거면 다시 연락 안온다고 다들 그러던데 조만간 이번년도나 내년초 쯤 해외로 아예 이민 예정이라 아마 엔프피가 사는 동네 근처에 갈 것 같은데 그때 다시 연락해보면 너무 늦을까요? (원래 조만간 한번 얼굴 보기로 약속했었고 도착하면 연락달라고 엔프피가 얘기했었습니다)그때쯤이면 엔프피도 화가 가라앉고 대화를 할 수 있는 상태가 되지 않을까 생각은 하는데 잘 모르겠네요', '그냥 연인보다는 친구로 지내고 싶은 마음이 큰 편입니다. 연인이 아니었어도 이외에 거의 모든 부분이 굉장히 잘 맞는 친구였어서 그냥 친구로 지내고싶은 마음이 커요 연인으로선 별로였지만 친구로는 굉장히 좋은 사람이었어서...', '', '어떻게 하는게 좋을까요?', '']",엔팁포에버,"['엔프피 여사친중 한명이 되시게요?? 그것때문에 복잡해지신거 아닌가요...구지..왜 피곤하게..', '그냥 같은 동네 살면서 마음이 불편한것도 있고 만나봤자 친구들 모임에서 계속 볼 것 같기도 해서요...뭔가 대화를 나누어서 끝낸 관계도 아니고 제가 아직 하고싶은 말도 못하고 끊어져버린 관계라 답답함이 남아있기도 하고 매번 그룹 속에서 눈치보고 그러는것도 아닌것 같아서 스트레스가 이만저만이 아니네요 그렇다고 먼저 연락은 이미 제가 이전에 먼저 했었어서 다시 걸기도 그렇고 그냥 이 불편한 상태로 친구들 사이에서 계속 쭉 있는게...😂', '할말하시고 마무리하시는것도 본인한테 좋긴하겠어요. 이어나가고 싶은 마음인지 왜 그런마음이 드는것지 이어나가면 과연 내가 진짜 괜찮은건지 생각해보셔야할것같아요. 진짜 내 속마음을 스스로 알게된다면 좀 더 스스로 솔직해지고 결정도 명확해질거에요.\n그래도 모르겠다하시면 가만히 있는것도 방법입니다', '죄송한데.. 엔프피남은 엔프피여자들도 걸러요..\n제가지금까지본건만해도ㅋㅋㅋ노답이많아서\n매사충동적이고 여기저기 다른여자들한테 지는아니라고하지만 플러팅뿌리고 한명걸리길기다리고', '직접 이야기나누며 끝내지 못 하고 손절당한 케이스라 미련이 남았군요 ㅋㅋ 저라면 오해는 풀고 끝낼래요. 여사친이 포에버님한테 먼저 연락을 한 것과 그 대화 내용들 다 보여주고 내가 손절칠거 같네요']"
"INFP(인프피)가 상대를 좋아할때,호감,플러팅하는 행동(인프피는 나를 좋아할까?)","['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '', 'https://youtu.be/vHWvPCWgN-4', '<대본이 이해안가시면 유튜브 영상을 참고해주세요', '', '*기본설명', '-인프피는 20-30대 가장 많은 유형 분포도', '-MZ세대 비율이 높음', '-인프피마다 성향이 너무 다름(T,J 등 비율이 높으면 다름)', '-그러니 참고만 케바케임', '', '첫째. 뚝딱하고 철벽친다', '-좋아하는 사람이 있으면 뚝딱,철벽친다.', '-16가지 유형중 가장 소심한 유형, 반대말은 적극적이다.', '-즉 좋아하는 이성이 생기면 연락하고 싶고 다가가고 싶지만,', '-소심한 인프피는 정반대로 행동하게 됩니다.', '-좋아하면 숨는다거나, 쑥쓰러워서 말을 어버버하면서 도망친다거나, 얼굴이 빨개지거나,', '-짝사랑해서 상대가 보이면 숨어버리는 사람 같습니다.', 'EX1)조성모-투헤븐: 비라도 내리면 구름뒤에 숨어서 니가 울고 있는건 아닌지 걱정만 한다', '=>소심하게 나만 상대가 보이는 위치(구름)에 숨어서 니가 어떤 하루를 지냈는지 사랑한다', 'EX2) 조성모-가시나무: 내 속에 내가 너무도 많아 당신이 쉴곳이 없네', '=>내 생각,망상,걱정으로 상대에게 다가가면 싫어하지 않을까, 이런 내모습에 실망하지 않을까', '=>상대를 좋아하지만, 이 사람을 내 마음에 모시기엔, 난 부족하고 작은 존재', '=>스스로 마음에 가시를 박으며, 가시로 인해 상대도 다가올 수 없음(뚝딱,철벽)', '', '둘째. 상대를 이상화한다', '-상대를 신격화하며, 연예인을 좋아할때 팬심과 비슷함', '-감히 내가 저사람과 사귈 수 있겠어? 생각함', '-이상화한다면 상대에게 마음이 있는 것으로 볼 수 잇음', '', '*주의', '-그러면 나한테 뚝딱철벽하는데 나를 좋아하는것 아닌가?', '-굉장히 위험한 생각일 수 있음', '=>주변사람들이 볼때 타인과 나를 비교했을때, 나만 다른결로 대한다면, 마음이 있는것 아닌가 생각하기', 'EX1) 다른 이성과 대화를 안섞는데, 나와는 대화를 잘한다', 'EX2) 다른 이성과 대화를 잘하는데, 나만보면 얼어버린다', '', '세번째. 1:1 지속적인 만남이 이루어진다', 'EX) 엔프제는 사람이 도움을 요청하면 1:1로 만난다', '=>1:1로 충분히 만날 수도 있음', '-그러나 인프피는 인간관계가 좁고 깊은편', '-소수의 사람과 긴밀한 관계를 구축한다', '=>이러한 인프피가 1:1로 지속적인 만남이 된다면, 호감이 있을 수 있음', '', '네번째. 진짜 상대를 좋아하면 이루어지기 힘들다', '-상대를 좋아하면 이상화,뚝딱,철벽이고 수동적이게 됨', '-상대가 적극적으로 다가와도 뚝딱,철벽쳐서 오히려 오해하게되며 다가오기 힘듬', '(MBTI로 인프피 특성은 머리로는 알지만, 마음에서 인프피의 행동때문에 타유형은 다가가기 힘듬)', '-도리어 좋아하지 않는 사람과 잘 대화해서, 좋아하지 않는 사람에게 고백받는 경우도 있음', '', '다섯째. 인프피의 시간은 타유형과 다르게 흘러간다(해결책)', '-아이슈타인=상대성이론: 사람마다 시간은 다르게 흘러간다', '-한사람 한사람 같은 시간을 지내도, 그 사람이 느끼는 바와 가치는 각각 다름', '-인프피도 상대를 좋아하고 사랑하고 이해하는 과정이', '-다른 유형에 비해서 길고 루즈해보일 수는 있음', '-짝사랑을 가장 긴 기간동안함', '-금사빠라고 정말 좋아하면 금사식이 아님', '-좋아하면 몇년을 넘어 십년을 사랑함', '-짝사랑을 하고 싶어서, 사랑을 시작한다고 오해할 수 있으나,', '-앞에 말한 특징과 여러가지 부분으로 사랑을 이루지 못하고 스스로 괴로워 함', '', '부연설명. 길게 보고 가야한다(단 견딜 수 있을때까지만..)', '-볼빨간사춘기-프렌드 디 엔드', '=>요즘은 썸이 아닌 친구란 단어 쓴다', '-1-2달 썸붕이다는 씩으로, 단기로 보기보다는 상대를 내가 기다릴 수 있고,', '-상대도 나와 타인들을 다른 결로 대하고,', '-또한 상대에 대한 마음 정리가 안된다면, 길게보고 가기를 추천', '-단 그 기다리는 기간과 시간은 책임못짐(3개월일지 1년일지 3년일지 모름)', '-인프피는 친한 사람에게는 다 감정비취고 할말함', '-그런데 그러한 기간이 있기까지가 1년에서 길게는3,5년 걸림', '-그 기간동안 혼자 북치고 장구치고 좋아하고 싫어하고, 원망하고, 자기 감정을 들어낼때까지 오랜기간이 걸림', '-상대가 그 기간을 기다려주고 견뎌내면 진짜 사랑이다 운명이다 인연이다 더 이상화하며 상대를 믿고,', '-인프피도 용기내서 상대를 만나게 됨', '', '방향성', '-인프피도 이상화하고 짝사랑하는 기간이 나이가 어리면 중학교 내내 상대를 짝사랑할 수 있음', '-그러나 나이가 들수록 이상화하는 기간을 줄어가면 되는 것', '-기간이 줄어들수록, 그럴수록 상대에게 다가갈 용기가 생김', '-상대를 단순히 이상화만 하는게 아니라, 결국 상대도 똑같은 사람이기에', '-사람대 사람으로 대하게 됨', '-그리고 기다리는 상대의 마음도 생각하고, 나도 타인에게 도움이 되는 존재라는 것을 각인하고, 먼저 다가가게됨', '', '주의점', '-인프피는 타유형을 기준으로 나를 바라보고 내 행동에 자책,원망할 필요 전혀 없음', '-그러나 내가 좋아하면, 타인에게도 인기있을 가능성이 큼', '-놓치기 전에 다가가는 것이 최고', '-연락을 하거나 만날 수 있도록 약속을 잡거나, 인사를 하는 등 끈을 만드는 등의 노력을 함']",부산ENFJ8W7,"['인프피를 짝사랑하고 잇는데 많은 도움이 되는 글이네요! 연락한지 3개월째인데 초반에는 일주일에 한두번 하다가 요즘은 거의 매일 톡을 하고 있어요! 이제 상대도 제 톡에 익슉해진것 같구요ㅎㅎ 묻지 않아도 지금 상황 이야기해줄때도 있고 이야기를 이어가려고 하기도 하고요! 이대로 더 스며들어보려구요!!', '저랑 거의 다 맞는 듯....게다가 이상형 생기면 바로 철벽치는 거 진짜 공감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅎㅎ 최소 인프피학 석사학위 이상이십니다!!', '감사합니다 인프피이해하는데 도움이되었어요']"
infp남자 선물 도와주세요,"['같은 무리인데 조금 친한? 사이인데요', '남자 선물 뭐 줘야할까요? 부담안가는 선물 뭐가 있을까요?']",ㅇㅌㅈ,[]
