title,contents,author,comments
짝사랑 망한거 같아요..접을 준비 해야겠어요,"['제가 좋아하는 친구가 인프제 남 인데', '원래 친구사이였어서 제가 마음이 생겼어도 멀리서 바라보기만 했었어요...', '하지만 제가 뚝딱이 처럼 굴다보니 이 친구가 눈치채고', '같은 다니는 무리 친구 딱 한명한테', '""누나가 저 좋아하는거 같아요 누나가 저 좋아하는거 의식되서 예전처럼 말도 못하겠고 장난도 못치겠고 어떻게 해야할지 모르겠어요... 근데 이 얘기 꼭 누나한테는 비밀로 해주세요""', '라고 하고 그 친구는 인프제남 한테 자기는 아무것고 모르고 아닐거다 라고 답해줬지만 제가 인프제남 좋아하는거 알고 있어서 저한테 말해주더라구요', '저도 이 얘기 듣고 의식되서 괜히 나같은애가 좋아해서 기분이 안좋나...진짜 끝까지 숨기고 친구로 지내야겠다...고백공격 하면 안되겠다... 하고 있는데 저런 반응이면 접는게 맞는거겠죠?ㅠㅠㅠㅠㅠ']",Zezeeee,"['아직 시작도 안하셨는데 지레 접을 건...', '저 말은 부정의 뜻이 맞는데 아주 철벽도 아닌거같아서 이대로 지내시되 너무 호감티는 내지마시구요\n인프제남도 추측이지 확실히 아는건 아니니 호감표시 안하심 내가 착각했나 할거거든요\n그러다보면 잘될수도 있는거니깐요 장기전으로 가셔야할듯요', '아직 완전 접을 필요는 없다고 생각해요!! 저도 가능성 아예 없는거 아니라고 생각합니당', '얘기 들은거 티나게 어색해지시는거 피하면 좋을거 같아요', '좋아하는 사람 내치지 않아요 인프제는\n\n고마운거잖아요 날 좋아해준다는건.\n\n부담 안주시면 될듯하고, 먼저 다가올때까지 기다리시고\n\n많은 대화를 해보시면 될듯해요 ^^', ""인프제는 상대가 '불편'해하는 순간 본인은 더 불편해져요.\n그냥 고백까여도 다시 친구로 자연스럽게 지낼 수 있다는 생각으로 들이받아야지,\n계속 그렇게 행동하시면 친구로도 못 지냅니다..\n\n또한 글쓴이님이 상황 모면하려고 하시려는 그 행동이, 인프제 상대로는 더 안 좋은 방법이고요.\n이미 상대방이 다 눈치채고, 사람들에게 감정에 대해 잘 말하지 않는 인프제가\n타인에게 말할 정도면 이미 다 느끼고 있다는 건데 이제 와서 숨기신들...\n\n옷에 흙탕물이 묻어서 젖고 있는데 물 짜낸다고 하얘지나요.\n옷 버릴 거 아닌 이상 그냥 확실하게 세탁기에 돌려야죠..""]"
엔프제에 관한 글인데 공감이 되서요..,"['https://cafe.naver.com/mbticafe/660777?tc=shared_link', '', '원글 쓰신분께 혹시 실례가 되었다면 내리겠습니다..', '이분글이 엔프제 관련 공감글이 많네요.. ☺️']",솜뭉치,"['웰시님께서 쓰신 글 보면 엔프제 유형을 잘 대변해주시죠.. ㅎㅎㅎ 아직도 현역으로 카페에서 활동합니다.', '네 알고 있습니다 ^^\n어떻게 이렇게 논리적이고 엔프제의 마음이나 심리를 잘파악하고 표현할까 싶어요 :)', '정말 글을 잘쓰셨네요~!']"
엔프제 위로해주는 법,"['직장에서 부당하게(?)', '막내라고 짬 당하고 있는 엔프제 남친..', '넘 속상한거에여 진심으로 너무너무', '제가 다 화나구요', '', '본인은 괜찮다는데', '제가 넘 속상해요 ㅋㅋㅜㅜ', '', '속상하다고 하고 넘하는거 아니냐고', '제가 잘되게 기도해준다구 했는데', '', '상황이 바뀌는게 아니라서', '어떻게 위로하는게 좋을지 모르겠어요!', '', '엔프제 분들 어떤식으루 위로해주는게 좋으신가요? ?', '', '', '', '', '']",아무리해도ISTJ,"['긍정적인 미래를 그려주시고 잘 극복할 수 있는 사람이라고 용기를 주시면 어떨까요?', '오.. 되려 용기를 주는 위로법두 있군요 😂 뭔가 지금 너무 힘들어보여서 더 잘할 수 있다구 말하는게 어렵더라구요..', 'N은, 특히 NJ는 현재보다는 현재로부터 파생될 미래를 그려보는 경향이 있습니다. 현재에 집중하는 SJ와는 확연히 다른 느낌이예요. 고로 긍정적인 미래, 비전이 중요하고 또 필요합니다.', '완전 다르네요 사고가 저는 지금 당장이 중요하거든요 .. 감사합니다 ㅜㅜ', '아 그리고 내적 가치를 인정받는 것도 좋아해요. 잘 극복할 수 있는 사람이라는 설명을 깜빡 했네요.', '잘 극복할 수 있다구 응원해주기.. 기억할게여..!', ""'잘 극복할 수 있다' 라기보다 잘 극복할 수 있는 '내적인 힘을 가진 사람이다' 가 포인트입니다!"", '앗..넵..\U0001fae0\U0001fae0\U0001fae0', '""지금 많이 힘들어보이는데 당신이 괜찮다고 하니까 믿고 곁에 있어줄게. 혹시라도 마음이 바뀌어서 나한테 말하고 싶은게 생기면 그때 꼭 천천히 이야기 해줘. 언제나 옆에 내가 있다는거 잊지 않았으면 좋겠어. 힘들때 내게 기대! 알았지?!"" 제가 엔프제 친구나, 남편한테 했던 말들이에요.', '오오…따뜻한 말이네요 정말 ! 뭔가 주변사람에게 힘들단 말 진짜 안하는 거 같아요 걱정시키는 것도 싫어하는 거 같구.. 참고하겠습니다 감사해요 ^^', '엔프제들이 되게 긍정적이고 밝은면만 있을것 같은데 그게 아니라 내사람들 고생시키고 싶지 않아서 왠만하면 자기가 안고간다 하는 스타일들이라서 그래요. 그래서 어떻게든 혼자 이겨내보려고 하는 편이라 옆에서 보면 많이 안쓰럽고 짠하죠.\n\n그럴때 어떻게든 해결해줄려고 하는것보다는 지금 엔프제들이 겪고 있는 마음 상태에 대해서 묵묵히 옆에 있어줄께 라는 차원에서 말씀해주시면 더 감동받고 좋아해요. 엔프제들이 원하는건 힘내!할수있어!라는 말도 좋지만 이런 상태의 자기 자신을 떠나지 않고, 이런 모습의 자신까지 받아들여주는 사람들인것 같더라구요. 엔프제를 진심으로 믿고 기다려주는 사람들을 좋아해요.', '맞아여.. 딱 그래여.. 진짜 안쓰럽고 짠해요 왜그렇게 스스로를 혹사시킬까? 생각두 들고 하..\U0001fae0 넘 짠해서 속상한데 뭐 해줄 수 있는 거두 없구.. 어찌할까요😭😭 안그래도 그냥 옆에만 붙어있으라고 말한적이 있었는데 그게 진짜인가보네요 노드님 댓글을 보니 문득 떠올랐어요..! 믿고 기다려주기 기억할게요']"
나는솔로 17기 옥순님 INFJ 라는거같던데요,"['어제 방송보는데 그런거 같네요 뭔가 친근하고 그렇습니다', '', '확실히 인프제가 얼굴만 본다는게 아닌게 광수 선택한것도 그렇고 분위기랑 단정함을 보는거 같아요', '', '앗 오해를 드려 죄송합니다 오피셜은 아니에요 그냥 추측이에요 제목을 수정하였습니다']",헤이즌 INFJ a 9w1,"['본인이 인프제라고 했나요 ㄷㄷ 안그래도 저도 궁금했는데 어디서 밝혔나요', '앗 오해를 드려 죄송합니다 오피셜은 아니에요 그냥 추측이에요 제목을 수정하였습니다 어디서 밝히시지는않았어요', '영자 혹은 영숙은 아니시죠?', 'ㅎㅎ 아닙니다', '아니 추측하시길래 🥲🤣 기분 나쁘셨다면 죄송합니다!', '우왕 맞췄어요 !!!!', '앗 오해를 드려 죄송합니다 오피셜은 아니에요 그냥 추측이에요 제목을 수정하였습니다그런데 맞는거 같아요']"
혹시 공능제 인프제 보신적있는 분?,"['제 남친은 infj-t입니다', '정보 얻으려고 인프제꺼 많이 보는데', '편해졌을 때 나오는 행동은 정말 똑같아요', '근데 다른건 다 안맞네요', '위로,감정,공감적인 부분이 교류가 잘안되서', '사귀는 동안에도 외롭습니다ㅠ', '오래 못갈거같은 생각이 자꾸 들어서 슬프네요', '', '공감에대해 얘기해본적이 있는데 공감을 꼭해야하냐', '서로를 있는 그대로 이해하는게 맞지않냐라는 얘기로 끝났습니다 맞는 얘기인데 머리랑 마음이 따로 노네요ㅠ']",썸데이,"['INFJ-t 라면 16Personalities 무료검사 하신 것 같은데 그건 MBTI 검사가 아니에요. MBTI가 궁금하시면 정식검사를 해보시는 것도 추천드려요\nINFJ가 아닐지도..', '정식검사는 사이트가 따로있는거죠?저도 한번 해봐야겠군요', '그러게요 참 힘든 부분이네요 ㅜㅜ', 'ㅜㅜ받아들이기 어렵네요 공감없는 연애는 어려워용', '흔치 않은 경우네욤 본인 이야기가 흔치 않은 일이라 숨기고 싶을 수도 있고 그래서 현실에 숨는 것일 수도 있을 가능성이 있습니다 윗 분 말처럼 인프제가 아닐 수도 있구요', '정식검사를 해봐야하나...저도 아닌거같다는 생각이들어요']"
고맙다,"['고맙다.', '너와 다른 나를 이해해주어 고맙다.', '', '이성적이고 현실적인 너와 달리, 감정이 발달한 나를 이해해주려 노력해줘서 고맙다.', '나와의 감정적인 대화 또한 건설적인 시간으로 여겨주어 고맙다.', '', '홀로 속앓이하며 고생했을 내 하루를 알아주어 고맙다.', '속상한 얘기를 꺼내야하는 사람의 부담이 더 큰 것을 알고있어 나의 이야기들을 해줘서 고맙다 말해주어 고맙다.', '너의 말에 대한 오해를 풀어주며 어떤 마음이었는지, 앞으로는 어떤 마음일지 알려주며 안심시켜주어 고맙다.', '', '너의 하루를 나누다 미처 나의 하루는 물어보지 못했음에 미안해해주어 고맙다.', '오늘 하루 고생했을 너보다 내 하루를 더 인정해주며 수고했다 말해주어 고맙다.', '', '내가 기대어 쉴 수 있는 소나무가 되겠다고', '상처받지 않았으면 좋겠다고', '내 공간이 점점 커질거라고', '너의 스무살은 너로 가득했지만', '너의 서른은 나로 가득할거라고', '이야기해주어 고맙다,', '', '진심을 가득 눌러 담아 사랑한다 해주어 고맙다.', '나에게 사랑을 다시 한 번 믿어보고자하는 마음을 불어넣어주어 고맙다.', '', '사랑이 눈에 보이게 해주어 고맙다,', '오늘 하루도 정말 수고 많았다.', '', '', '(너의 하나뿐인 infj가)', '']",nojamyoojam,[]
인프제 남자가 먼저 고백하는 경우는,['인프제 남자는 보통 먼저 고백을 못하는 편인가요?'],ieNfP뚝딱,"['합니다 대신 오래걸려요 한달은 디폴드입니다', '평생 한번도 안해봤어요.\n고백공격 1번 빼고.\n상대방 마음 100% 확인되면\n형식상 합니다.']"
엔프제에서 다른 유형으로 변하시는분 많이 보셨나요?,"['유형 바뀌시는분들 신기하네요 ㅎㅎ', '충격받아서 변하는 건가요?? 궁금하네요']",ufc좋아하는 enfj,"['엣프제로 왔다갔다 하는분 본듯요 아무래도 현실적이 되어갈수밖에 없는 세상이라 이상적인걸 추구하기엔 제약이 많죠 ..', '답변 감사합니다 ㅎㅎ\n변하시는 분들 신기해서 적어봤어요\n계속 똑같은거만 나오던데 신기합니다 ㅋㅋㅋ', '제 친구는 관계에 있어서 상처를 받더니 istj로 바뀌었다고 듣긴했어요.\n아마 회복중이라서 그런게 아닐까싶긴해요.', 'ㅜㅜ그렇군요..\n상처받아서 i로 잠깐 바뀐건가봐요', ""현생에 치여서 entj, esfj로 변하는 경우는 많이 봤는데,\n결국 다시 정신이 맑아지면 돌아오죠~ mbti는 쉬이 변하는 게 아니니.\n보통 저럴 때 '하.. 요즘 인류애 상실..' 이럽니다."", '그렇군요!!\n답변 감사합니다\nenfj에서 안바뀌면 좋겠어요 ㅎㅎ', '저도 졸업하고 취업하고 그러니까 esfj도 자주 나와요ㅎㅎ']"
인프제 무물 4회차 소고 (MZ),"['무물을 받으니 결국엔 썸 질문이 많았다.', '', '보통 대부분의 문제는', '', 'MZ들의', '밀당, 기싸움, 주도권싸움 등등', '서로의 호감을 감추고 상대의 마음을 알고싶어하는', '문의가 많았다.', '', '내 개인적인 견해로 바라보는 성숙한 인프제 남자는', '', '운명같은 사랑을 꿈꾼다.', '그저그런 시덥잖은 사랑을 할 바에는 그냥', '혼자지낸다. 물론 가끔 외롭지만, 버텨낸다.', '그렇게 고행한다.', '', '적당한 밀당과 애태우기는 참 좋다.', '', '하지만, 마음이 그저그런상황에서 인프제 남자에게 접근하지 않는게 좋다.', '', '눈빛만봐도 통찰력을 써버려 다 파악해버린다.', '그리고 그런 대상을 경멸한다.', '', '모두가 예쁜 썸을 타면 좋겠다.']",케모INFJ,"['오 포기...', '저도 끝이요 !']"
INFJ녀랑 잘될 수 있을까요?,"['얼마전 일본 여행가서 술집에서 술마시다가 일본인 INFJ녀를 만난 INFP남입니다.', '', '둘다 술을 꽤 먹었고 여자분이 한국 좋아하고 한국어를 기본 적인 것은 할수 있어서(저도 일본어 아주쪼금 할수 있음) 어쩌다 보니 키스를 하게됐는데 놔주지를 않더라구요. 그냥 저의 느낌은 이 여자가 나에게 반했다... 라는 직감이 있었습니다(물론 저의 착각일 수도).', '', '저도 마음에 들어서 라인 물어보긴 했는데 나이를 물어보니 10살 이상 차이가 나더군요.', '', '일단 헤어지고 숙소 왔는데 조심히 들어가라고 먼저 연락이 오더라구요.', '', '저는 다음날 한국 와야해서 연락 끊기겠지 하고 한국 간다고 아쉽다고 했는데 정성스럽게 답변을 해주더라구요.', '', '그 후로 하루도 안빠지고 한달가량 매일 연락하고 있습니다.', '', 'MBTI 물어보니 테스트 해보겠다고 하더니 INFJ라고 하더라구요. 연락은 일어나면 일어났다, 잘때되면 잔다, 일하러 가면 일하러 간다, 씻으려 가면 씻으러 간다... 뭐 하나하나 다 연락을 해주더라구요. 저도 좋으니 연락은 서로 잘 하고 있어요. INFJ여서인지 일본인이어서인지 제가 몸이 좀 안좋고 하면 걱정도 많이 해주고 배려가 많이 느껴져요.', '', '그런데 그 친구에게 통화하자고 하니 11월에 하자고 하더라구요(10월 초에 만남). 만나러 간다고 하니 일이 바쁘다고 내년 1월에 여유가 생긴다고 하더라구요.... ^^;', '', '카톡 내용은 본인 힘든 것도 이야기하고(제가 좀 유도질문을 했지만) 저한테는 귀엽다, 재미있다 이러고 제가 연락 못해도 먼저 연락오고 하는데 거리나 나이, 언어(저는 일본어 약간 하고 공부하고 있음, INFJ녀는 한국 많이 좋아하고 채팅은 잘 하지만 통화할 정도는 아니어서 부담되는 듯 함) 문제도 있고... 사실 저는 다 상관없고 잘 해보고 싶은데 잘 안될 확률도 꽤 되어보여요. 어떻게 접근해야할 지 조언 좀 해주세요 ㅠ']",Infp인가,"['와우.,.. 흥미진진...🧐🧐\n잘 안 될 확률이 높다고 하신 건 어떠한 이유 때문이신 건가요.', '저에게 빠졌다고 생각했는데 통화나 만남은 좀 미루는 것에서 뭔가 자신감이 떨어지네요 ^^; 거기다 카페와서 infj와 썸타는 글 몇 개 읽어보니 단순 친절...? 인지 다정한 것인지 구분하는 것을 보니 더 어려워집니다. INFP 특유의 자신감 없음 상황 발생이요 ^^;;;', ""같은 mbti라 해도 국가마다 나타나는 모습도 차이가 있고,\n무엇보다 글쓴이님이 일본에 있는 상황이 아닌, 여행 갔다 만난 잠깐의 인연이라\n이걸 마냥 인프제 사연으로만 해석하면 안 된다 생각해서요~\n\n가벼운 인연 잘 맺지 않는 인프제이긴 하지만,\ni형분들 특징 중 자주 보는 사이가 아닐 경우나 안면이 없던 사람들에게\n더 자신을 오픈하는 경우가 제법 보이기도 하고요.\n\n인간적 호감은 확실한데, 조건이 조건인지라 오히려 시작부터 '이 사람과는 연애는 불가능하다'라는\n마음가짐이었으면 저런 행동이 이해 못할 만한 행동도 아닌지라. 그리고 일본에서는 키스 정도는 뭐...\n\n어차피 당장 가서 만날 수 있는 상황도 아니니 지금 하고 계신 공부 꾸준히 하시고\n대화하면서 스며드는 방법 말고는 딱히 더 할 수 무언가가 있지는 않아 보여요.\n다만, 상대방은 이성적 관계로 발전될 사이가 아니라는 방점이 이미 찍혀있는데\n글쓴이님이 마음 커져서 힘들어지시는 건 아닐까 걱정이 되네요.\n아무리 인프제라 해도 통화나 만남을 저렇게까지 미루지는 않으니."", '그럴수도 있겠군요 ㅠ 같이 어디 놀러가자 이런 이야기는 하는데 정확한 시점은 언급이 없긴 합니다. 사실 저는 당장 가서 만날 수 있는 상황이에요. 그리고 저 학생 아닙니다 ^^; 직장 생활 10년차 넘었습니다 ^^;;;;; 지금은 여자 분이 12월까지는 많이 바쁘다고 하네요. 일단은 지금처럼 스며들어 봐야겠어요. 저도 가능성 반반으로 보고 오픈엔딩으로 생각은 하고 있긴 한데 할 수 있는 것은 해보고 싶군요.', ""아~ 제가 말씀드린 공부는 일본어 공부 말씀드린 거예요ㅎ\n자세한 사정까지 아는 건 아니라, 상대분도 나름의 무언가 있을 테니\n딱 그 스탠스 유지하신 뒤, '그냥 안 되면 안 되는 거지'라는 마인드 갖고 계시는 게 중요하실 것 같아요.\n다만 인프피 특성상 '적당히' 마음 주는 게 잘 안 되는 경우를 많이 봐서.\n너무 본인이 끌려가는 것 같으시면 마음의 대답 정도는 들어보셨으면 하네요~"", '아하 넵. 맞아요. 인프피는 그렇습니다. 한번에 쑥 빠져들고 못빠져나오져 😢 덕분에 고삐 한번 잡고 다음에는 진지한 대답도 들어봐야겠네요 ㅎ', '넵! 행동력은 있으신 분 같으니 답은 들려주실 것 같아요.\n최근에 심형탁님의 결혼을 감명 깊게 봐서 그런지 잘 되셨으면 좋겠습니다☺☺', '음.. 뭔가 글쓴이가 좋지만 국제연애니까, 나이차이두 10살이상차이가나구.. 또 미래를 생각하면 복잡해서 저렇게 할 수도 있다고 생각해요!']"
인프제 남자 재회 가능성 없겠죠...?,"['서로 잦은 싸움에 예전에 한번 헤어졌다가 이틀만에 남자가 다시 잡아서 잘만났어요', '근데 몇달뒤 다시 서로 터졌네요...잘만나다가..', '서로 최근에 유난히 싸움도 잦고, 시간도 안맞아서 데이트도 잘 못하다가 제가 홧김에 헤어지자했고 남자도 생각해보더니 그만하는게 좋을거같다고 확답이 왔어요', '그 후로 3일뒤 제가 카톡했더니 처음엔 바로 아무렇지않게 대답해주더러고요? 진정성있게 사과하며 잡았고 다시 노력 해보고싶다했는데 상대방은 미안하다고 제 잘못이아니라 그냥 우리가 안맞는거같다고..더이상 자신이없대요 너는 정말 좋은사람이고 절만나서 영광이었다고..', '몇번 더 생각이라도 천천히 해달라고 그리고 만나서 마지막으로 얼굴보자했는데 시간이 더 지나도 생각이 바뀔거같지않고, 아직은 얼굴보기 힘드니 다음에 서로 괜찮아지면 웃으면서 보자고, 자기도 힘든 결심했으니 서로 잘 견뎌내보자고 해서 더이상 할말이없어서 알겠다고 했어요', '더이상 재회 가능성은 없겠죠? 너무 단호하면서도 단정한 그사람의 말들에 틈이 없더라고요...', '너무 보고싶고 한번만 더 해보고싶은데 이런경우 재회해본 사람있을까요??']",ESTJLLLLL,"['3일뒤에 카톡했는데 아무렇지도 않게 대답해줬다는건 이미 마음 떠난거나 다름 없는거 같네요. 인프제가 단호한 감정표현을 했다는 것도 앞서 말한걸 뒷받침 하구요.. ㅜ', '그런가요?ㅜㅜ하...저는 오히려 의외로 차가운 모습이 많은 사람이라 처음에 ㅇㅇ야 불럿을때 우웅 ㅇㅇ야~ 하길래 맘이 좀 풀렸나 싶었는데 아니였어요', '보통 인프제들은 본인의 부정적인 감정을 표출 할때 부정적인 부분과 긍정적인 부분을 같이 말해요. 대충 부정적인 부분만 꼽아서 보면.. 더 이상 만날 자신이 없다. 지금으로썬 생각이 바뀔거 같진 않고 얼굴 보는건 힘들다.. 곰곰히 생각해보고 결단 내렸다. 정도가 되겠네요', '이경우는 재회 가능성 매우 낮을 거 같아요', '엔프제이지만, 제가 보기에도 가능성이 희박해 보입니다.']"
ㅍ,"['ㅍ 답변들 너무 감사합니다 ㅎㅎ', '']",zxmncb,"['전부다 애매하기도 하고..확실히 좋아하는 맘을 알수있는건 안느껴지고 약간 알고싶은맘+정보전달 같아요', '아 이분이 저 좋아하는건 확실히 알고있는데 결혼까지 생각하는건지 그게 궁금해서…\n답 감사합니다 !!', '인프제는 좋아하면 대부분 인생결말까지 생각하고 미래를 그려요\n그런의미로 한 얘기같네요', '사귀긱도 전에 저런식 결혼+아이 등등 지속 언급하면 (질릴거 같아여.....)', 'https://cafe.naver.com/mbticafe/864595\nn형 특유의 질문을 통한 정보 습득이요~\n이 게시물 3번 특성이라 보시면 돼요.\n어지간해선 의미 없는 질문 따위 하지 않습니다.\n저런 질문하면서 진짜 연인으로서(더 나아가 반려로서) 괜찮은지 파악 중.', '의미있다고 보여요 탐색같은 느낌이네요']"
엔프제 남자 최고예요 진짜,"['상대방이 저한테 첫눈에 반해서 세상 처음보는 불도저였어요', '만나기 전부터 결혼 이야기 할정도로(둘다 결혼적령기라,,,,)', '진짜 일단 결이 너무 잘맞고 연락 표현 모든면에서 터치할게 없고 항상 과하지않고 적당하고', '나를 소중한사람으로 만들어주고 대해주는게 보여서 진짜 이런사람이 있구나 싶을정도', '아직 연애 초반이긴하지만 한결같으면 좋겠네요 ㅎㅎ', '남자친구한테 너는 연락도 잘하고 표현도 잘하고 이것저것 진짜 잘하는것같다니까', '저보고 이상한 남자들만 만난거 같대요 어떤남자들을 만난거냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '사실 지금까지는 나쁜남자나 츤데레 스타일 좋아해서 항상 맘고생했었는데', '내가 여태 했던건 연애가 아니구나 생각이 잠시 들었어요', '30살이 되서야 깨닫습니다.......... 다정한남자 말이쁘게하는남자 나 소중하게 대해주는 남자 최고.....', '']",ESFP엠네글자러버,"['짐짜 한번도 못만나봐서 넘 궁금해요 앵뿌제남자~~! 지인으로만 봤는데 지인에게도 너뮤 친절하고 계속 챙겨주더라구요 (남자에게도) 골든 리트리버 그 잡채ㅋㅋㅋㅋ', '다정한 남자 말 이쁘게 하는 남자 나 소중히 대하는 남자 진짜 최고!! 공감합니다 ㅋㅋ', '원래 자기남자가 다 최고에여.....', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞죠', '그쵸 내가 가진걸 소중히하쟈!😊', '셀레네님, 내가 진정으로 최고라 느낄때 그때 가장 소중히 하는거죠...', '맞아요ㅋㅋㅋㅋ 그럴 가치가 있을때 소중히하자', '대놓고 다정한 남자가 최고에요 ㄹㅇ.... 이쁜 사랑 하시길!_!', '친한언니 남친이 엔프제인데 진짜 세상 이런남자가 있나 싶을정도로 다정하고 위해주고 너무 대단하다 싶을정도더라구요 첨에만 그런줄 알았는데 지금 1년됐는데도 첨이랑 똑같이 잘해요 그언니 주변사람까지 다 챙길정도로요', '어떤 유형이던 다정한 사람이 최고인거같습니다…!!', '의외로 esfp, enfj 조합 좋아요 ㅎ', '엔프제 최고!!!!! 불도저+ 표현을 너무 잘하죠😘', '진짜 불도저+표현 그잡채 입니다 ><', '진짜,,, 저랑 동갑이신데 엔프제 남친 만나서 하루하루 행복하네요 항상 다정하구 예쁘게 말해주고 ㅠㅠㅠ 오늘도 퇴근하고 만나는데 빨리 보고싶네요 ㅠㅠㅠ 제 남친도 매일 이런 말들을 너무 아무렇지않게(?) 해용 ㅋㅋㅋㅋㅋㅋ 최공🙊🙊', '저희랑 비슷하네요 ㅎㅎ 진짜 표현잘해주고 진짜 스윗하고 사랑꾼 그잡채 ㅠㅠ 얼마나 되셨어용?! 저도오늘 퇴근하고 만나는데 ㅎㅎㅎㅎㅎ 그것까지 똑같네용 ㅋㅋㅋㅋㅋㅋㅋㅋ', '저 이제,,!!46일째에용 ㅎㅎㅎ 아직 얼마 안되었는데도 잘 사귀면 결혼할 수도 있겠다 싶을정도네요 ㅎㅎ 이런 감정까지 느낀 사람은 없었는데 ㅎㅎ 인생에 또 다시 다정한 사람 만나기는 힘들겠다 싶었는데 만난 것 같아 너무 행복해요 ㅎㅎ', '헐 저도요......ㅋㅋㅋㅋㅋㅋㅋ 너무신기해요 저희는 만난지 3주됐는데 내년 2월에 예비신행이라면서 취소불가한 해외항공권도 끊었어요....ㅎ ㅠㅠ 둘다 잘 만났으면 좋겠네요오', '엔프제엔프피 나오는 남자친구라 그런지 첫 과정부터 다 공감요 ㅎㅎ 3년차인데 한결같은 편이에요 ~', '우와 INTJ와ENFJ의 조합이라 뭔가 안맞을 것 같은데 인연이 또 있나봐요 ㅎㅎ 제옆에있는 분도 한결같으면 좋겠네요 ㅎㅎ', 'ENFP>ENFJ이긴 해요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ JP 다른 조합이 더 좋은 거 같아요 ㅎㅎ', '저도 주변에 엔프제 친구들 많은데 친구들만 봐도 참 성격좋다 느껴요 ㅋㅋㅋㅋ 저도 엔프제 만나보고 싶어요 부러워요~!', '저도 엔프제남친 완전 비슷하게 사겼고 결혼준비 중이랍니다❣️이쁜 사랑하세요!']"
별 건 아니구 그냥용,"['어제 부끄러워서 글 다 지웠던 인프피 녀입니다...ㅎㅎ', '(인프제한테 너한테 호감 있다고 말했던 상황)', '제가 성미가 급하고 감정을 정말 못 숨겨서 만난 이후로 계속 연락 꾸준히 하고 있었어요', '인프제도 바쁜 와중에 폰 볼 때마다 연락 잘 해줬고요', '근데 어제 저녁에 인프제가 톡으로 그러더라고요', '', '넌 어떡하고 싶냐고, 사귀고 싶은 거냐고요', '', '그래서 아니다, 당장 사귀자는 말 아니었고 그냥 내 맘이 그렇다는 말이었다.', '네 말마따나 한 번 얼굴 본 사이에 깊은 관계도 아직 아닐 뿐더러 그냥 너라는 사람이 나한테 좋게 보여서 호감을 내비치고 싶다는 말이었다고 했어요', '', '그랬더니 인프제남이... ㅋㅋㅋㅋ 알겠다고 그럼 우리 더 많이 만나보자고 하더라고요', '너무 설레발이겠지만 아직은 이 관계로도 충분히 좋네용 ㅎㅎ', '이전에 조언 해주셨던 분들 너무 감사해요!! 드문드문 올릴 이야기 있으면 올릴게요!']",INFP 일개미,"['계속 올려주세요!!!!!!!!!!+_+', '꺄 알겠습니다!! 먼가 관계에 진전이 있다면 꼬옥 올릴게용 ㅎㅎ', '헐.. 저거 왜 안 받으셨지..', '머를용??', ""'넌 어떡하고 싶냐고, 사귀고 싶은 거냐고요'\n이 간접 고백이요~"", '다른 말 다 종합해 봤을 땨 제가 느끼기엔 간접 고백 같진 않았어요 ㅠ 토요일에 만나기로 해서 다시 말 해보려고요', '인프제 특성상 누군가를 좋아해도 상대방이 나를 정말 좋아하는 게 맞는지\n확인하는 과정이 들어가는데 저게 딱 그 상황이라서요~\n괜히 선택지 많이 주면 고민만 더하는지라 저기서 확실하게 직진하셨던 게 좋기도 하고요.\n뭐 글쓴이님도 글쓴이님만의 타이밍이 있긴 하겠지만요.\n그래도 저렇게 대답해준 정도면 나름 회피하지 않은 거니 좋은 결과 있으시길 바라요 :)', '넵 감사해요!!!', '헤헤좋네요~~', '좋아해주시니 다행이네요 ㅎㅎ 앞으로도 자주 올려볼게용!!']"
