title,contents,author,comments
내 INTJ에게🤍,"['사랑하는 내 인티제야🤍', '', '사랑에는 유효기간이 있다는데 그 말이 진짤까?', '나는 말이지...', '가끔은 그 유효기간이 정말 있다면...', '빨리 다가왔으면 좋겠어.', '나는 지금 사실 마음이 많~~이 아프거든😭', '', '그래.', '우리 오늘이 마지막이라며', '우리 둘만 아는 노랠 들었던 그날부터...', '이별은 이미 시작 됐었나봐.', '이별은 돌이킬 수 없었나봐.', '', '점점 멀어져가는 네 뒷모습을 그냥 이 자리에서.', '묵묵히 지켜볼 수밖에 없어.', '', '이전 이별은 내가 너를 두고갔으니까.', '이번 이별은 네가 나를 두고 얼른가.', '그래도 돼.', '죄책감을 갖거나 아파하지도 말고,', '그냥 앞만 보고 얼른가...', '', '모든 추억을 잊지않고 추억 상자에 넣어둘게.', '아-주아주 다-음다음에 인연이 닿을 땐,', '아쉬움 없이 더 많이 사랑해줄게.', '나만큼은 아파하지마.', '안녕🫂']",ENFP 3W4 뇸뮥,"['욕하러 들어왔다가 지나갑ㄴ다 …', '아... 😭 글 읽는 것만으로도 너무 찡합니다 ㅠㅠ\n인티제님을 붙잡을 방법은 없나요 ㅠㅠ', '님 작년에 헤어지신 것 같은데 왜 그러시는거예요?', '22..', '찐사신가봐요... 다시 만나긴힘드실까요?\n글보면 엥뿌삐님도 님의 인티제만큼이나 따뜻하고 좋은분같아서요\n자유로운영혼인 엥뿌삐에게 이런사랑을 받고있다는걸알면... 저라면 좀 감동일것같은데ㅎㅎ\n마음이 없다면 좀 소름일수도있겠지만 보아하니 인티제님도 서로많이사랑하셨던것같고... 그렇네요\n조금 안타까운맘에 댓글남기구갑니당...\n그 인티제님과 다시맺어지거나 더좋은인연만나실수있길바라요', '인티제게시판에서 게시글 자주 보았습니다\n이런글 쓰신지 꽤 된것같은데\n이별한사람 오래 붙잡고계시면 본인만 힘들어요..\n화이팅하십쇼']"
엔티제분들 원래 이렇게 친절한가요!,"['회사에서 만난 관계라 안 친절하기도 어렵겠지만', '무지 친절하세요 뭐 물어볼게 있어 연락만 해도', '바로 먼저 점심 드셨냐면서,', '음식점 추천한다며 길게 답장주시구요(안 친해도)', '친절함이 몸에 배인사람 같아요!', '담에 먹어보면 후기 들려달라면서 말하시구', '그렇다고 선연락은 딱히 오지 않아요ㅠㅠ', '다른분들께도 이정도까지인지는 모르겠고', '하필 제가 좋아하는 이성분이 친절남이라서 ㅠㅠ', '나에게 호의가 있는지조차 구분이 안가네요', '엔티제분들 원래 이렇게 유죄인간인지 궁금합니다!']",엔프제루루,"['사회화가 잘 되고 건강한 엔티제라면 친절하긴 한것 같아요! 근데 호감이 있으면 선톡도 하고 막 궁금해하는데..아직은 아닌가봐요', '선연락 먼저오기만 해도 소원이 없겠네요 회사에서 만난 관계라 친절함이 디폴트 같아 시무룩해집니다 ㅠㅠ', 'ㅜㅜ먼저 호감표시 했나요? 외향형중에 엔티제는 제일 내향형이라 상대가 확신을 줄때 직진하는 타입인 것 같아요', '그렇군요 먼저 호감은 표시 못 했지만..궁금한게 있다는 이유로 선연락을 두세번 한 걸로 저도 많이 용기를 냈어요 ㅜㅜ 더 연락하면 부담스러워 할까봐 못하겠네요', '궁금한게 업무인가요?\n그렇다면 엔티제는 상사로밖에 느껴지지않을 것 같아요! 일을 중요하게 생각하는 사람이라', '사적인 얘기이긴 했어요! 그분이 하고 있는 취미에 관한 질문이요!!ㅎㅎ', '저 정도는 회사구성원으로서 매너 범주긴 한데요 친절한 경우 같아요 ㅎㅎ', '그쵸 ㅠㅠ친절해서 유죄인간입니다...']"
애인 카톡 프사랑 투데이가 사라졌어요,"['아무 징조도 없었는데...', '갑자기 사라져서 너무 당황스러워요 ㅠㅠㅠㅠ', '', '방금 전까지 얼굴보고 스킨쉽하고 다음에 또 보자하고 나왔는데 집가는 길에 카톡프사+투데이 사라진걸 봐서 ㅠㅠㅠ', '', '요즘 힘들어보이고 번아웃이 온 것 같긴 했는데... 집에 있을땐 전혀 아무런 낌새가 없었거든요? 가족이 삭제하라고 얘기라도 한 건지 다른 일 때문인지 모르겠어요', '', '멀티프로필도 아니에요...', '제가 로봇 소리 들을 정도로 이성적인 사람인데 갑자기 이러니까 멘붕이네요', '카톡 보내도 숫자 1 사라졌다가 그 후로 안 보네요 아예...', '일단 쉴 시간이 필요하다고 생각해서 보채지 않고 내버려두긴 할텐데 왜 이러는지 전혀 모르겠어요.', '', '에휴 ㅠㅠㅠㅠㅠ', '']",잇티제 ISNTJ,"['한 번 물어보세요!', '카톡으로 물어봤는데\n읽씹이라서 일단 냅두려고요..\n보챈다고 말할 성격이 아니기도 하고요', '아이고.. 힘든 시간 보내고 계시겠어요... 마음 비우셔요ㅠㅠ', '음, 생각할 시간이 필요하다네요.\n제 언행이 부담스럽게 와닿았거나 알게모르게 부정적인 영향을 끼쳤던 거겠죠.\n일단 기다려보려고요. 우디르급 대세변환할 사람이 아닌데 갑자기 프로필 내릴 정도면 뭔가 큰 일이 있긴 한 거 같아요..', '와.. 아무런 싸움도 없고 아무것도 없이 그렇게 사라지듯 잠수타다니 ㅠ 제가 당한다고 생각하면 정말 무서울거같네요', '아무것도 없었다고 생각하진 않아요.\n분명 제가 눈치채지 못했던 수많은 시그널이 있었겠죠. 아니면 가족이나 직장에서 엄청나게 한소리 했다거나요 (연애하느라 일을 못한다거나 그런 사람 사귀지 말라고 한다던가.. 등등 극단적인 상황을 예상해봐요)\n워낙 티를 안 내는 성격이라서 이럴 때면 당황스럽긴 하네요.', '그게 아무것도 없던거죠. 연인사이인데 당연히 그런게 있었다면\n내가 이런게 기분나쁘다 말하고 잠시 혼자 시간이 필요하다고 하거나\n가족이 이런상황이라 머리가 아프다던가\n그런걸 다 얘기하는게 사귀는사이아닌가요?ㅠㅠ\n님이 너무 이해해주시는거같아요..', '222\n배려가 너무 없어요.', '이해심보단.. ㅎㅎ\n미성숙한 건 맞는데, 정말 급작스러운 상황에 놓이면 말도 못 할 정도로 스트레스를 받아서 충동적으로 행동할 수 있다고 생각해서요.\n실수는 할 수 있다고 생각해요. 근데 그 뒤에 어떻게 대응하느냐가 중요하겠죠.', '그것이 이해심이 많으신거에요\n상대방이 이럴수도 있겠지. 스트레스받아 충동적으로 행동할수있겠지 하고 이해해주는거요.\n상대분이 님처럼 이해심깊은 분의 소중한을 알아야할텐데 ㅠㅠ', '흠 아무리 단단해보일지라도 심리적으로 불안정하면 돌발행동을 보일 수도 있는 게 사람이란 생명체라고 생각해서 그런가봐요. 그 뒤에 제대로 사과하면 봐주고 아니라면 그 정도밖에 안 되는 사람이고. 이제 서로의 입장 논박하듯 얘기했으니 어떻게 대응하나 봐야죠.', '이해심이 많은 좋으신분 같아요!\n상대가 힘들땐 실수할수도 있고 대신 금방 정신차리고 사과하면 된다는,,\n어떤 결과여도 좋은결과가 되시길 바랄게요!', '네! 좋은 조언을 남겨주셔서 감사해요 :D', '전 그렇게 헤어진 적 있어요. 가족 반대였고(이미 인지하던 부분) 다시 생각해도 참 이기적이란 생각 들어요. 갑자기 커플로 티냈던 부분이 말도 없이 사라지면 상대방이 당황하고 힘들 거란 생각을 안하는 거죠.\n\n조금이라도 상대 생각을 했다면 미리 언지했었어야 해요.\n마음 정리 잘하시길 추천드립니다..', '헤어질 수도 있군요.\n그런 이유로 헤어져야 한다고 할 사람 같진 않지만 만약 본인의 의지가 아닌 타인이 개입했기 때문이라면 저는 부모님까지 설득할 자신이 있어요.\n무엇을 걱정하시든 간에 그 이상을 보여주겠노라고.\n아무 말도 없이 갑자기 잠수탄 거면 평소 싫은 모습이 쌓이고 쌓였거나, 말씀해주신 것처럼 가족의 반대거나 아니면 뭔가 큰일이 있거나 셋 중 하나일 텐데, 어떤 선택을 하든 존중하려 해요. 다만 혹여나 잠수이별을 선택하려 하면 전회를 하든 찾아가든, 어떻게 해서라도 답을 받아낼 거에요.', '아뇨 그 말이 아니라 어떤 이유든 간에 일단 언지없이 커플티 냈던 걸 내린 게 배려없는 행동이라는 말이었어요.', '네 저도 배려없다고 판단해요. 이와 별개로 매커니즘을 이해해보려 할 뿐이에요. 비유가 이상하지만 일단 정서적으로 극단적인 상황에 놓였다고 생각해보려고요. 어떻게 소명하는지에 따라서 달라질 것 같은데, 쉬는 시간 좀 주고 얘기 들어보고 판단해보려해요.\n아무 말 없이 혼자서 이별하고 싶은 건지; 매너 없다고 느끼지만 성숙하게 대처해봅니다 ㅎㅎ', '얼굴 보고 있을때 말로 표현하고 티를 내줬으면 좋았을텐데 멀쩡하다가 갑자기 이러니까 답답하긴 하네요. 일단 기다릴 시간을 줘보려고요 ㅎㅎ...', '네 조언해주셔서 감사합니다 ㅎㅎ', '되게 당황스러운데 장기연애였고 처음 있던 일이라서 이번만 크게 실수했다 생각해보려고요. 얘기를 쭉 나눠보니 번아웃이 온 것 같은데 쉴 시간 주면 알아서 정리해줄 것 같아요.', '용서보단.. 합당한 이유가 있다고 판단되면 내버려두려고요. 얘기해보니 서로 불만 쌓인 게 많았던 거 같아서 제가 느꼈던 불만들도 리스트마냥 싹 적어서 보냈어요. 넌 이렇게 생각했어? 어 나는 이렇게 생각했어. 너만 힘드니? 그리고 평소에 표현하라고 했는데 심리학 교수도 못 맞추는 걸 세심하게 알아맞춰서 응대해주길 바라냐고. 제발 원하는 게 있다면 표현을 하라고. 대충 그런 식으로 보냈어요.\n제가 워낙 논박하듯 말하는 성격이라서 더 그런가봐요 ㅋㅋ..', '희한한 사람 많네요', '저도 내향 100%고 상대도 내향 100%인데 특이하게 저쪽은 너무 표현을 안 하네요... 댓글 남겨주셔서 감사합니다~', '인티제랑 대화 하신걸까요? 저도 인티제 만나는데 너무 무섭네요.. 정말 한순간에 그렇게 돌변하니ㅠㅠ', '네 인티제에요.\n대화해보니 이것저것 쌓인게 많았던 것 같아요. 서로 불만이었던 점들 표현했고, 얘기는 했는데 한 번 이렇게 부딪힐 때도 있어야 계속 사귀든 이별하든 결정할 수 있는 계기가 되겠죠 ㅎㅎ...\n너무 걱정하지 마세요. 제 짝꿍이 말하길 제가 워커홀릭에 배려가 부족하다고 느꼈다 했고, 엔뿌삐면 발랄하니 그런 이유로 싫어할 일은 없을거에요.\n싸울때는 스윗이고 뭐고 없이 돌변할 수도 있는데 조금 내버려두면 알아서 답변 정리해주긴 할거에요.', '+ 대화 잘 끝냈고 서로 생각하는 시간 갖도록 했습니다!\n객관적으로 잘못한 점이랑 아쉬운 점들 정리하고 서로 개선하기로 했어요. 조언 남겨주신 모든 분들께 너무 감사드려요 :)', '가끔 일적으로 만난사람들이 제 번호알게됐을때 사적인건 지우는편인데, 댓글보니 그건아닌것같군요 ㅠㅠ 힘내세요']"
Entj(본인) & entp 장거리 커플 무물합니당,['엔티제 여자 & 엔팁 남자 조합이에요 ㅋㅋ 겨우 2살 연상연하고 서울 부산 장거리에요. 커플 관련 내용 아니고 그냥 엔티제에게 궁금한거 질문하셔도 좋아요'],알리체 ENTJ,"['제가 약간 답답해하긴 하는데 저도 대문자 J는 아닌지라 ㅋㅋ 가끔 남친도 이런걸 왜 미리 계획해? 이러긴 합니다', '얼마나 자주 만나세요??', '한달애서 한달 반 사이에 한번인데 한번 볼때 1박2일이나 2박3일요', '남자친구가 ENTJ인데 스키/자전거 등 본인 취미를 저랑 같이 하려고 하지 않아요ㅠㅠ 다치거나 위험해서 그렇다는데 서운하면 저만 힘든건가요..?', '제가 모든 엔티제를 대변할순 없겠지만 난 되고 넌 안돼 이런느낌이라 서운한데요. 같이하기엔 자기는 이미 고수고 잇티제님은 초보라 같이하면 님만 위험해서 꺼려지는걸까요? 같이 즐기고 싶다고 가르쳐달라고 하면 어떨까요', '겨울에는 스케이트보드 타러 밤이고 새벽이고 친구들이랑 다니길래 알려달라구, 왜 나한텐 같이 가자고 안 하냐고 얘기해 봤는데, 처음에 본인도 배우다 갈비뼈가 부러진적이 있었다고.. 다칠까봐 그렇다는데.. 납득이 안돼요ㅠㅠ', '흠 그러면 님은 막 스키나 자전거가 엄청 하고싶은거보단 남친과 시간을 더 보내고싶은거지 않나요? 너무 친구들과만 스키 자전거 하지말고 나랑 같이할 안전한 취미 찾아보자고 하는게 나을수도요. 약간 나는 위험한 오토바이 즐기면서 주변에서 입문한다고 하면 뜯어말리는거랑 비슷할수도요', '시간내서 하는 취미를 친구들이랑은 하는데 나랑은 하자는 말을 하지 않는다는 것..? 근본적인 것에 좀 서운한 느낌인데,, 말씀주신대로 같이할 수 있는 취미를 찾압는게 좋을 것 같아요 ㅎㅎ 감사합니다!', '충분히 서운할수 있을거같아요 ㅠㅠ 새벽에도 나가는거면 왜 나랑은 같이 안하냐는 생각 들죠. 솔직히 동성친구여도 질투날거같아요. 남친 친구에게 질투하는게 아니라 상황에 대해 질투요. 근데 위험하다고 입문하는거 말리면서 나는 계속 하는 심리가 뭔지 알거같기도 해요. 같이 시간내서 실내스포츠 배워도 좋을거같아요', '엔팁이 몸이멀면 마음도 멀어진다는데 어떤가요? 🥺', '제가 엔팁은 아니지만 저는 딱히 못느끼긴했습니다!', '연애 기간이 궁금해요! 저도 entj와 부산 서울 장거리이거둔요 ㅎ', '총 2년 좀 넘는데 장거리는 그중 9개월이요']"
왜이러는걸까요,"['제 인티제가 미국에 사는데', '관계를 진지하게 생각하다가 제가 미국가서 지내기로 했어요', '인티제가 한국와서 일할수도 있지만 미국이 더 좋다고 하고', '전 뭐 크게 상관 없어서요', '그래서 한두달을 그렇게 대화하다가 오늘 저한테', '', '미국와서 할 아예 새로운 일 vs 지금 제가 하고 있는일(기존에 회사를 오래 다니다가 전혀 새로운 분야 하고 있어요)', '', '이걸 물어봤어요. 자기랑 상관 없이 하고 싶은 일이 뭐냐고.', '', '내가 미국에 안가고 너랑 상관없다면 당연히 후자지 않겠냐 했더니 그럼 후자일을 하래요. 자기 때문에 너가 하고 싶은 일을 포기하는건 싫다면서...', '', '힘들겠지만 장거리 연애도 한동안 해보고 너가 할만큼 다 도전해보고 미련 없을때 미국와서 지내던지 본인이 한국 오겠다고 하는데 이게 인티제의 사랑인걸까요?', '', '이제와서 갑자기 저러는게 좀 이해안되기도 하고', '마음이 뜬건가 싶기도해서요.', '', '', '']",이사왔습니다,"['찐 사랑인데요... 마음이 뜬게아니라', '222 저도 이렇게 생각해요', '이전에는 장거리 연애는 못하겠다고 저보고 계속 미국 오라고 해서 결정한 일이었는데 이제와서 다른말을 하니 헷갈려서요. 그래도 찐사랑인걸까요? 저도 장거리 연애 못할 거 같아서 저 말 듣는데 서운한 감정이 드네요.', '그렇게 계속 미국 오라고 오라고했지만 괜히 자기때문에 인생을 거는것같으니까 배려하는거죠\n내가 그동안 기다리겠다 그런뜻 인것같아요']"
인티제 단둘이,"['인티제가 단둘이 만나는걸 오케이 할 정도면 호감이나 관심으로 봐도될까요? 취미생활 관련으로 보기로 했어요', '', '단둘이 만난다는 생각을 하면 보통 의미를 두나요?']",접니다,"['꼭 이성적 호감만은 아니에요 제 경우', '저도 안 둠', '저도 별 생각 없어요', '그냥 싫거나 나쁘지 않음 단계도 있어요.', '확실한 목적이있다면 단둘에 큰의미안두고 아무목적없는 단둘이면 호감', '저도 취미생활 관련으로 보기로 했으면 꼭 이성적인 의미의 호감으로는 안 둘 것 같아요']"
잠이안오네요... 엔티제 잇프제 커플 궁금하신거 물어봐주세요~ ㅎㅎㅎ ( 30대 중후 입니다.... ),['😊'],뚜뚜 ENTJ,"['서로 받아들이는거에대한 차이가 있는거같아요 ㅎㅎㅎ 정말 안맞는거는...... 있는거같아요 ㅋㅌㅋㅋ', '와 진짜 안맞을텐데요..', '성향적으로 진짜 안맞긴해요... ㅎㅎㅎ', '잇프제님의 어떤 부분이 좋고 어떤 부분이 어려우세요?', '모든걸 보듬어주려고하는게 너무좋긴해요\n반면에 어려운거보다는\n제 눈에는 뻔히 보이는것들에대해서 말을 안하고 매번 제가 말을해야 꺼내는부분이 답답해요', '성격차이가 있을텐데 싸우지 않고 평화롭게 잘 지내시나요?!', '아직까지는 잘 지내고있기는해요..\n저만 컨트롤 잘하면 싸우지는않을거같은데...\n참.. 모르겠네요ㅎㅎㅎㅎ', '저만 컨트롤 잘하면 싸우지는 않을거 같은데... > 이거 ㅋㅋㅋ 공감입니다 크크크크크크크크크 화르륵~', '결혼은 하실 수 있을것같나용? 동거중인데 넘 결혼하구싶어요']"
엔티제 전남친 멀티프로필,['저 차단한줄 알았는데 갑자기 오늘 멀티프로필 해놨네요 이거 뭔 심리에요 너무 짜증나'],뿌꿍,"['신경 쓰여서 ..?', '차라리 차단이 나을듯요']"
전 인티젠데,"['인티제분들은 스트레스받을때 어떻게 푸세요???', '저는 시도때도 화가많이나는 극예민스탈이라,,, 스트레스푸는 방법있으면 공유좀 해주세요ㅜ']",인티제 심상2,"['노래들으면서 몇시간씩 걷거나\n그림그리거나 자요', '오 감사해용', '음악 듣거나 글쓰거나 게임 하거나 그러네용\n그래도 운동이 제일 좋은 거 같아요 ㅋㅋㅋ', '저도 겜 좋아하는데 ㅋㅋ 성향이 중독에 잘 걸리는 편이라\n한번 시작하면 6~12시간씩 해서 문제예요.. 저도 운동으로 풀어볼까봐요 ㅋㅋ', '주로 자요. 아니면 산책하구요. 청소를 하기도 합니다.\n아니면 양자역학 강의같은 걸 유투브로 봅니다. 이해가 안 되는 문제를 생각하다보면 잠이 오거든요.', '오 저랑 좀 비슷한 성향을가지신것 같아요', '청소해요', '친구와 만나서 대화해요~ 라고 하는 사람은 한 명도 없는 우리네 인티제들..🥰\n\n저도 극예민한 인티젠데 스트레스 많이 받으면 빠른 음악 들으면서 달리기해요~ 훨씬 머리가 가벼워지더라구요! 근래엔 요가원 등록했어요 멘탈 때문에 운동이 필수인 듯요..', '조용한 카페가서 책읽기, 집에서 혼자 노래듣기 정도요 ㅎㅎ']"
entj 원래 이런가요? (고민상담) - 펑예정,[],estp곤쥬,"['제가 한번더 연락해보면 아예 정이 털릴까요?', '저분은 엔티제 성향과 너무 다른 거 같습니다.\n엔티제들은 연애를 시작하기 앞서 신중하고 또 신중하게 그 사람에 대해서 고려합니다.\n두번 보고 좋다라는 말이 나왔다는건 그만큼 곤쥬님이 진짜 마음에 들어서 놓치기 싫어서 했던 말이라쳐도 상대방이 이 관계에 대해서 확실하게 하고 싶다는데 ""왜 이런말하는지 이해가 안간다, 사람만날때가 아닌거같다 안맞는거같다"" 이런 말은 선 좀 씨게 넘은 거 같습니다.\n더군다가 일방적으로 연락을 끊었다..\n그냥 엔티제를 떠나서 사람이 영....곤쥬님 상식적으로 이해가 안가는게 아니라 상대방이 이해하지 못하는 행동을 하고 계십니다.\n속상하시고 화가나시겠지만 저 분은 그냥 안만나시는게 좋을 것 같다는 생각을 제가 감히 합니다..\n전체적으로 다 알지는 못하겠지만 이부분만 봐도 좀 그렇습니다.\n지금은 다시 연락 안하는게 좋을 것 같습니다.', '내 제가 맘에들고 좋다는표현을 하기에 저도 맘을 열었던 케이스이고,\n나이도 서로 있기에 전에 만났던 사람들 이야기도 하면서 어떻게 헤어진지, 만났었다던지 대화를 했었던 상황입니다\n그래서 저도 신중하게 상대를 좀 만나야겠다는 생각에 확실하게 하고싶었던것도 있고,\n아무리 맘이 있어도 관계가 확실하게 정해지지 않고서 서로 아무리 만난다고 한들 말로 정의가 내려지지 않은 이상 이게 그냥 물흐르듯 없어지는 관계가 되진 않을까라는 마음에 계속해서 물어봤던겁니다.\n저는 상대방이 싫다고해도 제 마음에대한 표현은 확실한 스타일이라\n아직 아쉬운 마음도 있어서 연락을 한번이라도 해보고싶은데 하면 더 안좋은 결과만 나오겠죠?\n이제와서 드는 생각이지만 저를 그냥 가볍게 생각했을수도 있겠다 생각이 드네요', '좋은 결과가 있다고해도 저렇게 행동했던 사람인데 계속 이어갈 수 있을까요?\n곤쥬님의 진심을 글로 남겼는데 보고도 씹던 사람인데.\n20대 초반이 아니라면 그분도 나이가 있으실텐데 똑바로 행동했어야지 이거는 좀 아닌거 같습니다.\n곤쥬님을 가볍게 생각하기보다는 그냥 그분은 나이에 맞지 않게 철도없고, 생각도 없어보입니다...\n상처 안 받으셨으면 좋겠습니다.', '감사합니다 :) 정말 조금 많이 화가 나네요 이제생각해보니 ㅎㅎ', '감정 충분히 쏟아내시고 다시 추스려서 행복한 일만 가득하셨으면 좋겠습니다.', '네 더우신데 더위조심하시구 남은 하루도 행복한 오후 보내시길 바랍니다 🤍']"
제 짝남이 entj인데 이거 entj플러팅인가요?,"['계속 장난치고, 장난치더라도 진지하게 이야기 할 때는 같이 방향성 알려주고 계속 시간 내서 와준다거나 등등', 'entj플러팅일까요?? 그린라이트인지 궁금하네요 ㅎㅎ', 'entj 분들 계시면 한번 알려주세요!!']",ISTJ 초록,"['오 대박 entj가 아니더라도 그건 플러팅 아닐까요?!', '헐 그런가요?? 오랜만에 썸이라 진짜 모르겠네요 ㅠㅠ', '연애 오랜만이면,, 그럴 수 있죠 ㅋㅋㅋㅋ 잘 되실 것 같은데!!', '근데 좀 고민이 되는 것 같아요 ,, 제가 연애고자라,, 짝남이라 더더욱 조심스러워지는게 있어서,,', '에고 그렇구나 짝남이면 그럴 수 있죠... 저는 그럴때 크몽 도움을 많이 받았어요~ 실시간 코칭을 해주시다보니 든든한 존재가 함께 있는 것 같은 느낌 ㅎㅎ', '끄아 감사합니다 ㅠㅠㅠ 아직은 불안해서 그런걸 수도 있겠다 싶네용 크몽 추천 감사합니다~!', '요청하지도 않았는데 자기를 위해 시간을 기쁘게 낸다는 것은 백퍼..']"
entj 표현,['엔티제 분들은 그냥 좋아하는 마음이 없어도 사랑해라는 표현을 할수 있나요?'],밥뚜,"['경험상 못하던데요', '오 그렇군여 카톡으로 사랑해라고 하는말이 의무처럼 느껴지는거 같았는데 아니군여 감사합니다!', '아마 진심일꺼에요! 맘에없는말 못하는성격이라', '사랑해 못 들어봤는데 엔티제도 하긴하는군요', '네! 잘해주긴 하는데 의무적으로 뭔가 그 친구만의 표현 방식인가 했어요!', '아니요 절대!!\n진짜 이 사람을 아끼고 좋아해야 사랑해 라는 말이 나옵니다.', '의무적으로는 절대 하지 않는군요! 감사합니다!!']"
인티제 유죄... (펑예),"['남에게는 세상 무뚝뚝 차가움 그 자체면서, 이렇게 무해한 댕댕이 모습 보여주기 있나,,,,!! 유죄..!!!', '', '(사진 펑)']",아랑 INFP,"['귀여워 정말 .. 우주 뿌셔 인티제', '다 뿌수고 달도 뿌술 기세입니댯,,,!', '인티제랑 얼마나 만나셨나용...?', '4~5개월쯤 됐어용ㅎㅎ 아직 연애 초반이라 귀여움 폭발하는걸까용,,ㅠㅠ (괜히 걱정...)', '아아 저는 아직 인티제랑 한달밖에 안되서 저런 모습을 한번도 못봤어요...😭 그래서 부러워서!', '아 ㅠㅠ 저는 일단 제가 엄청 표현을 우다다다다 하는 편이라 인티제가 초반에는 어색해하다가 저를 따라(?)하는 것 같더라구요!!? 그러면서 인티제도 표현이 어어~엄청 많아진 것 같아요!! 어디쯤님두 초반 어색함이 사라지면 잉티제분 표현이 점점 많아지지 않을까요!??', '세상에 제 인티제랑 비슷해요 제 인티제도 카톡으로는 애교도 많구 하트 날리고 난리도 아닌데 만나면 조용 하거든요 ㅋㅋㅋ 혹시 아랑님 인티제는 만나도 저렇게 애교가 많나요...?', '네..!! 저흰 만나도 난리납니당..@@ 쉴새없이 애교부리고 표현하구 앵기구 그래여..ㅎㅎ하하\n아마 뿌제님 인티제님 부끄러워서 그러신 것 같은게 그게 더 킬포네욤..!!!! 속마음은 하트 뿅뿅인데 겉으로 부끄러워서 부끄부끄하며 조용한 모습일 것 같은데여,,,.!?!?', '넹ㅜㅜ 카톡에서 하는 말 실제로 해보라니까 카톡에서 하는 말투 실제로 못한대요 ㅋㅋㅋㅋㅋㅋㅋ 제 인티제도 앵기고 옆에 들러붙고 안아주고 뽀뽀하고 그런건 하는데 카톡에서 말투 실제 말투 온도차 심해요 ㅋㅋㅋㅋㅋㅋㅋ 그게 웃기다는 ..', 'ㅋㅋㅋㅋㅋ 앗 실례가 아니라면 너무 귀여우신데요..?', '오우.. 글쓴님은 f이신거죠?', '네..ㅎㅎ,, T랑 F 왔다리 갔다리 하지만..!!! 너무 F 스럽나여? ㅋㅋ', '네 어우 저도 못하겠네요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '그래요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 더 놀라운건,,, 제가 표현 많이 한 건 올리지도 않았는데,,,ㅋㅋㅋ', '근데 저도 예전 연애할때 한 카톡 보면 깜짝깜짝 놀라요 사랑의 힘이란 그런거죠♡', '헉 애교 진짜 많네요 !! 인티제 분이랑 첨 썸 탈 때 카톡 말투는 어땟어요..?', '이런 느낌이었어여..!!! 막 저렇게 애교스런 말투는 아니었어여 ㅎㅎ', '너무 달달해서 질투나요 ㅋㅋㅋ 썸탈때 카톡도 보니깐 저때두 표현 많이 한거네용', '마자여 진짜 표현 많이 해주는 편 같아요 >_< 아직 연애 초기라 그런거일수도 있지만 ㅎㅎ 현재를 잘 즐겨보겠습니당 흐하하핳', '오우.. 저는 못할듯', 'ㅋㅋㅋㅋㅋ 제 인티제가,,, 유별난건가요..? 인티제들 애인 한정 댕댕이라 들었는데 말이쥬..ㅎㅎㅎ', '제가 아직 사랑이 뭔지 잘 몰라서 그럴수도요 ㅎㅎ', '외웈ㅋㅋㅋ제인티제도 좀 이렇게 해줬으면...만나면 애정뿜뿜인데 카톡은 갈길이 멀엇네요']"
