title,contents,author,comments
ESFP 표현을 잘 안하는경우가 있나요?,"['지금 저는 30대 중반이구요 1살 연상인 여자친구를 만나고 있습니다.', '', '제가 ISTJ 이다보니 저도 제가 노잼인거 알지만 그래도 사회경험좀 하다보니 학습된 ISTJ라고 봐야할거같네요', '장거리라 주마다 주말에 만나고있고요 만난지는 이제 4주 정도된 상황입니다.', '', '하나 걱정이 있네요', '평일엔 연락하면 대답은 잘해주긴하는데 카톡같은걸 한다고 치면 이런저런 이야기 하잔아요?', '머랄까 표현을 잘 안하는건지 못하는건지 잘 모르겠습니다.', '', '이를테면 ㅇㅇ이가 이래저래해서 나는 좋아요~ 하면서 이모티콘같은것도 날리고 그러면', '보통은 나두요~ 라던지 나도 ㅇㅇ이가 좋아요~ 라던지 간단간단하게 멘트 날려서 좋아한다는걸 표현 할수 있잔아요?', '그런데 귀여운 이모티콘은 가끔씩 날리는데 텍스트로 된 답변은 ""음냐음냐"" ""에헴헴"" 이런식으로 머랄까? 대답을 회피하는건가? 아니면 부끄러워서 그런건가? 원래 이런게 적응이 안되는거라 그런가? 싶은 반응을 보여줘요', '', '이게 지금 초창기라 그렇지 계속 이러면 저혼자 좋다고만하고 여자친구는 반응을 안하면 내가 왜 사귀고있나 싶을 현타가 올거같아서 그런데 제가 여기서도 찾아봤지만 ESFP 분들 어필할때 강력하게 어필하시는걸로 알고있는데', '그렇지가 않네요 분명 호감의 표시는 하는데 호감 가진게 맞나? 싶을때가 있어요', '', '솔직히 소개팅 받았을때도 2번째 만남쯤에 그냥 파토낼 생각으로 만났는데 그때가 또 발렌타인데이라 저한테 초콜릿을 사주더라구요 아~ 호감표시하는거구나 싶어서 저도 잘 해볼려고 했고 3번째만남때도 고백했을때도 받아줘서 좋았는데', '', '막상 사귀고나니까 평일에 거리에 대한 문제와 서로 생활 스케쥴 때문에 못보고 주말에만 보는 상황인데', '이런식으로 카톡만해도 맥아리가 없으면 오래 갈지가 의문입니다 이런경우가 있나요? 왜그럴까요?', '이게 그리고 카톡만 그런게 아니라 직접 만나서 이야기를해도 분명 호감있고 날 좋아한다는건 어렴풋이 보이는데', '그렇다고 적극적이진 않은? 잘 모르겠어요']",불토끼 ISTJ,"['음 역시 대화를 해보는게 좋겠죠?', '약간 제가 의문인게 이제 소개팅당시 만나서 이야기했을때 정말 장황한 본인 이야기를 저한테 했거든요 그당시에 저는 솔직히 말을 거의안하고 거의 여친말만 듣고 리액션만 좀 해줬을뿐이지 정말 머랄까? 열변을 토하면서 그당시 상황까지도 연기하면서 저한테 보여줬는데 정작 그런 모습을 사귀고나서 저한테 평상시에는 안보여준다는거에요 ㅎㅎ\n\n우연히 다른 친하신 분이랑 통화하는걸 옆에서 들었는데 정말 편하게 통화를 하더라구요\n\n내가 불편한건가? 노잼이라서 그런건가? 아니면 부끄러워서 그런건가? 계속 저는 속으로 생각하고 ㅋㅋ\n시간이 좀 필요한 부분이려나요?', '그런거라면 다행이네요 ㅎㅎ 조금더 시간을 가지고 저도 힘내야겠네요 감사합니다.', '아직 초반이라 부끄러워서 그럴수도 있고 조금 덜 친해져서 그럴수도 있어요~~시간이 지나고 친해지면 표현 많이 할거예요 ㅋㅋ 아무리 엣프피가 표현잘한다고해도 연애초반은 쫌 부끄러워서 못하겠더라고여 ㅋㅋ', '부끄러운거 겠죠?ㅎㅎ 조언 감사합니다', '부끄러워서 그래용 ㅋㅋㅋ 처음 봤을때 말 많은건 어색한 침묵이 싫어서', '후기를 좀 적어드리자면 부끄러워서였던게 맞았던거 같습니다 ㅎㅎ 잘만나고있습니다. 감사합니다.', '저 I랑 E랑 반반인데\n저도 남친 사귀기전이 오히려 저 편하게 대하고 그러다가\n사귀고나서 많이 뚝딱거렸어요ㅠㅠ 어색하고 부끄러워서요 ㅋㅋ 남친이 또 제 이상형이라 엄청 잘보이고 싶은 마음에 말할 때도 더 생각하게 되고 자연스럽지 못했던 것 같아요 오죽 했으면 남친이 사귀기전에는 그렇게 깨방정이더니 자기가 노잼이라 나도 덩달아 그런거냐고 물어봤었어요ㅠㅠ 그게아닌디ㅠㅠㅠㅋㅋㅋㅋ 지금 100일 넘었는데 많이 편해져서 제 페이스 찾아가는 중이라 그런지 연인사이에 이런 말 좀 웃기지만 남친이랑 많이 편해지고 친해졌어요 ㅋㅋㅋ\n글쓴님꺼 보니 남친도 뭔가 이렇게 생각했을 수도 있었겠구나 싶네요 ㅠㅠ 왜냐하면 전엔 뭔가 벽이 쳐져 있는 기분이였는데 제가 좀 편해하니까 벽이 허물어진 느낌?!\n저 같운 경우도 있을 수 있으니 좀 더 지켜보셔도 좋을 것 같아요!!', '아예 이번에 만났을때 이런저런 이야기 솔직하게 이야기하니까 잘 받아주고 좀 편하게 대하면서 여러가지 문제가 해소가 되었네요 말씀처럼 물어본게 정답이었습니다. 감사합니다', '그 말씀이 맞는거 같습니다 감사합니다', '찐 esfp인데 부끄러워서 ㅋㅋㅋㅋㅋ']"
잇프피 연애중 귀찮음,"['ISFP인데 다 귀찮아도', '남자친구 연락이나 만나는건', '하나도 안 귀찮던데...', '', '오히려 기다리는 수준이라서', '가끔 잇프피 연애중에 갠시간없으면 안된다하는데', '저만 이렇게 계속 있고싶고 한건가요?!', '', '여전히 다른건 다 귀찮아합니다..ㅎㅎ']",시나모롤,"['저도 다 귀찮은데 남자친구만나는건 안귀찮아요 ㅋㅋㅋㅋ\n근데 시간지나면 남자친구도 귀찮아요 ㅠㅠㅠ', 'ㅋㅋㅋㅋ아직 시간이 충분히 안 지났나봐욬ㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ앗 그런가봐요 그럴수도 있겠네요 ㅎㄹ', '전 전혀 안귀찮았어요. 오히려 연락없으면 분리불안 ㅎㅎㅎㅎ', 'ㅋㅋㅋㅋㅋㅋ그쵸?!ㅎㅎ 저만그런게아니라니 휴', '맞아요 ㅎㅎ 하나도 안귀찮은데요! 연락도 칼답수준…잇프피 커플인데 연락 너무 잘돼요 다만 하기로했던 데이트 계획이 자꾸 바뀌거나 음식 메뉴가 자꾸 바뀌는건 있슴니다 ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ아 정말 너무 공감돼요ㅠㅠㅋㅋㅋ P끼리 만나면 유독심한가봐요 그겤ㅋㅋㅋ', '그래도 서로 불만없어요 ㅋㅋㅋㅋㅋ큐 다 좋대옄 ㅋㅋㅋㅋㅋㅋ', '진짜 좋아하는 사람 만나는 건 안귀찮았던 거 같아요 ㅎㅎ 연차 쌓이면서 만나는 귀차니즘 20프로 정도 생긴 것 같구요 ㅎ', 'ㅋㅋㅋㅋㅋㅋㅋ그쵸!! 귀찮음 극복하고 맨날 나가고싶고.... 일주일외출도 삽가능이에요', '마자요 ㅎㅎ 진짜 좋아해서 그래용 ㅎㅎ', '저도ㅋㅋㅋㅋㅋㅋㅋ다 귀찮고 친구만나는것도 귀찮은데 남자친구 만나는거나 연락하는건 안귀찮아요! 남친 연락없으면 저도 티는 안내지만 분리불안ㅋㅋㅋㅋㅋ 항상 같이 있고 싶어요\n근데.... 경험상 일정 시간이 좀 오래 지나면 남자친구도 살짝 귀찮아지긴 하는데\n왜 그럴까 생각해보면 남자친구한테 조금씩 마음이 뜨는 시점부터 귀찮아지는거 같아요', '저도 다 귀찮은데 남친만 안 귀찮아요 ㅋㅋ 남친 바라기.. 카톡 칼답에 전화하는 것도 좋아해요']"
잇프피 여자와 남자 성격이 다른것같아요,"['제 개인적인 생각일수있고', '제주변 잇프피가 그런걸수도있는데요~!', '', '', '', '잇프피 여자는 뭔가 더 보수적이고', '더 사회적눈치? 센스? 가 있는 것같은데', '', '잇프피 남자는 조금더 자신에게 사회를', '맞추고싶어하는~? 느낌이 강하게 있는것같아요', '', '어느한쪽이 나쁘기보다는 미세한 차이가 있는것같아서', '맞나요~?']",잇츠미이 isfj,"['그니깐요,,뭔가 조금 달라요~!', '사람 차이 같아요!\n제 남동생 잇프피는 사회적인 센스가 탁월하다고 어딜 가든 인정받아서 인기도 많고 리더십도 좋고,,\n이런 사람이라도 연인에겐 최악이지만,,,\n그리고 다른 잇프피 사람들 중에서도 정말 센스가 탁월하다고 느낀 남자분들이 많아요!', '아 그래요?!?! 오 사람바이 사람!!', '저도 공감해요 ㅋㅋㅋㅋㅋ 잇프피 남녀 진짜다른느낌...', 'ㅎㅎㅎ유독 차이가 심하다고 느껴ㅈ져요 ㅎ', '잇프피 자체가 스펙트럼이 넓은 mbti라 그렇게 느껴지는것 같아요.', '아 그렇죠...ㅎㅎ!', '그러게요 전혀 다른 생물체 같아요\n외모기준 확고한거랑 누워있는거 좋아하는거 빼곤', 'ㅋㅋㅋㅋ...앜ㅋㅋㅋ 누워있는거 ㅋㅋㅋ']"
잇프피가 좋아하는 거?,"['제가 요즘 너무 우울하고 슬프고 자존감 바닥인데', '잇프피 썸?남 덕분에 너무 행복하고 즐겁고 고마운 하루를 보내고 있어요!!', '', '너무 받기만 하는 거 같아서 저도 무언가 좋아할만한', '것을 해주고 싶은데 (무엇이되었든) 제가 더 해줬음 더 해줬지 받기만 하는 스타일은 아니기도 하고 기브앤테이크 확실한 편이라ㅎㅎㅎ', '', '이번주 금요일에 3번째 데이튼(?)데 뭘 같이 하면 좋을까요?! 추천추천 ~~~~😊', '', '항상 본인이 알아보고 하더니만 저희 학교로 온다고 하길래 이번엔 리드하겠다니깐 은근 기대하는 거 같더라구요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '참고로 나이 차이 좀 나는 연상입니다!']",김뮬란 ESFP,"['음...저는 되게 마음담은 선물 같은거? 좋아했었어요. 가격따윈 중요치 않아요. 하다못해 길거리에서 500원짜리 반지를 사준다해도 나를 생각해서 사줫다 생각하면 좋았어요.\n\n아 그리고...칭찬해줘보세요. 아닌척 부끄러운척해도 상당히 좋아할거에요 ㅎㅎ', '저도 그런거 같아요!!! 가격이 비싸지 않아도 절 생각해서 준비한 선물이면 모든 다 좋거든요ㅠㅅㅠㅎㅎㅎ\n잇프피도 그런가봐요!!! 그럼 필요할만거? 작은거라두 선물해줘야겠당!!! 그리고 칭찬모터기 달고 가야징 ㅋㅋㅋㅋㅋㅋ😆', 'ㅎㅎㅎ 이렇게 즐거워하면서 준비하신거 보면 잇프피분 분명 입 찢어지실거에요 ㅎㅎ 화이팅이요~', '센스있는 선물 좋아해요 가격을 떠나서!\n뭔가 내가 새로운 취미를 가졌는데 그 취미에 대한 선물을 해준다거나\n갑자기 이런거 보니 내가 떠올랐다! 생각해서 사다주는 선물이나']"
ISFP님들 도와주세요!,"['제가 아는 지인에게 소개받은 isfp를 좋아하는지? 아닌지 호감상태에 있거든요 ㅎ.ㅎ 소개받은지 딱 1주일됐는데 아직 어사에요...!', '', '별건 아니고 세 가지만 간단하게 묻고싶어요!!', '', '', '1. 대놓고 플러팅 하는 건 부담스러울까요?', '', '2. 저도 리드를 잘 안하고 끌려다니는걸 선호하는 성격인데 그러면 잘 안 맞..겠죠?', '', '3. 어떻게 하면 제가 잇프피에게 좋은 이미지가 될까요? 말을 많이 해서 어필을 해야하나? 아니면 대답만 잘 해야하나..? 어떻게 해야 잇프피가 좋아할지 잘 모르겠어요ㅠㅠ', '', '', '여러분의 많은 답변들을 기다리고있습니다!!!🧐']",필기 INTP,"['1. 네 저라는 잇프피는 호감에 확신이 없다면 부담스럽습니다.\n\n2. 네 분명 잘 안맞을거에요. 두분이 서로에 대해 얼마나 이해하고 받아들일 수 있는지의 문제일거에요.\n\n3. 일단 오는 사람 막지는 않습니다. 하지만 오는 사람을 받아들이는데 까지는 시간도 확신도 필요합니다. 옆에서 자연스럽게 매력어필해주세요. 너무성급하게 다가가면 도망갈테니 천천히 스며들어주셔요 :)', '오호 우선은 천천히 다가가야겠군요 감사합니다!!!', '오옹 그렇구나 한 번 노력해봐야겠네요 감사합니다!!!', '1. 잇프피도 좋아하는 티 내면 대놓고 해도되요 “오히려 직진이 좋은걸?”\n\n2. 잇프피가 계획짜고 리드하는 성격은 절대 아니여서 타협해서 사귀어야될꺼 같아요 아직 서로의 삶에 대해서 1%도 모르는데 3번 만나고 고백하는거 보다 일단 이 부분이 안맞을 수 있으니 어떻게 손발 맞출지 해결한 뒤에 사귀는게 맞는거 같아요(금전/계획 같은거)\n\n3. 좋은 이미지라면 일단 잇프피가 감각형이라 시각이나 청각에 예민한게 특히 말투,언행에 대해서 많이 민감하게 받아드려서 이 부분만 조심하면되고 매력이라면 풀메이크업하고 옷도 화사하게 예쁘게 입고 술집에서 남자 꼬시는 귀여운 여우짓🦊처럼 섹시한 눈빛 보내시는게 최고인거 같습니다(잇프피가 빤히 처다보는데 왠만하면 눈빛 신호로 말하는편)\n짦은 대본에 나오는 여주인공 느낌에 매력 느끼는거 같아요\nhttps://youtu.be/QeeWOxg2eiw', '옹 그렇군요 정성진 답변 감사드려요🥺🥺!!', '1. 내가 너한테 호감이 있다 정도는 인식 시켜줄 수 있는 플러팅이되, 가벼워 보이면 안 됩니다. 갠톡을 걸어주시는 건 좋은데 그 빈도가 너무 잦아지지는 않게 하시면 될 것 같습니다!\n\n2. 네.. 잇프피가 상대를 진짜 좋아하지 않는이상 먼저 잘 이끌려고 하는 일이 거의 없을거예요\n\n3. (1) 글쓴님한테서 나는 향이나 분위기, 꾸미는 결이 좋다 (2) 잇프피가 좋아하는것과 싫어하는것을 잘 기억해준다 (3) 글쓴님이 먼저 말을 많이 걸고 질문을 이것저것 해준다.\n\n이정도면 호감은 생길거예요 근데 포인트는 뭘 해도 너무 부담스러우면 안된다는것,, 이게 잇프피 플러팅 정론 격이라 항상 나오는 말인데 ""스며드는""게 중요한 것 같아요', '그리고 제가 주변에 인팁친구가 한 5-6명 정도 있어서 느낀 바로는..\n이친구들이 뭔가 좋아하면 되게 깊게 파고들어서 열성적으로 떠드는 스타일인데, 그게 잇프피가 관심없는 영역이라면 그냥 이런거 좋아한다 라는 식으로 지나가듯 말하고 끝내시는게 좋아요 (제가 동태눈깔 안뜨고 잘 받아주는 편이라.. 이친구들이 한번 얘기 꺼냈다가 진짜 끝도없이 저는 모르는 본인만의 관심사 얘기를 하는데 솔직히 들어주는게 좀 버거웠어요ㅠ)\n또.. 음... 공감능력 너무없는 모습 / 호불호를 세게 드러내시는 모습 / 직설적인 모습은 초반에 자제해주시는게 좋아요.\n식사매너나 본인이 다른사람한테 민폐끼치는지 아닌지 이런거 많이 신경써주시면 좋구요.', '헉 정말 정성진 답변 감사합니다🥺🥺 꼭 기억해두고 참고할게요!! 감사해용', '1. 진짜 저돌적인 플러팅은 입바른소리처럼 보이고 거부감이 들긴해요\n근데 지속적으로 계속 저돌적인 플러팅엔 넘어가는거같아요 ㅎㅎ (호감이 있을때)\n\n2. 약간 어떤걸 제안하고 같이하자하기가 힘들어요 왜냐면 재미없거나 별로였을때 책임을 져야하기때문에 ㅋㅋㅋ\n따라가는걸 더 좋아하는거같아요\n\n3. 자기관리 잘되어있는 사람이 좋아요 예쁘고 잘생긴걸 떠나서 깔끔한거, 좋은 향기가 나는 것\n공감잘해주는 사람 좋구요, 제가 한 말을 섬세하게 반응해주고 기억해주는 사람 좋아요 ㅎㅎ', '오오 감사드려요!!', '1. 저는 진지한 플러팅은 좋아요\n가볍고 아무에게나 다 하고다니는 것같으면 쳐다도 안봐요\n\n2. 리드력 0 임😱\n처음에 확 리드해줘야하는것 같아요 isfp는!\n가까워진 이후부터는 isfp도 리드 원하면 해줄순 있음\n\n3. intp이시면 isfp가 멋있다고 생각할만한\n전문분야 보여주기 (너무 매니악한거 말고)\n츤데레 1사람만 봄 어필해보세요']"
isfp 분들은,['신경쓰거나 좋아하는 사람 인스타 스토리 보는 거 부끄러워 하는 경우가 있나요?'],ㄴ엔프피인데,"['제가 보는거요? 아님 상대가 저 보는거요? 좋아하면 별로 안부끄러워요', '전자요!\n안 좋아하면 부끄러운가요?', '전혀요 ㅎㅎ 맘에가는 사람이면 오히려 알아주면 좋겟네요 내가봣다는걸', '헉 미쳐따…. 뭔가 설레는군요', '아뇽! 넷상에선 누구보다 당당하지만 막상 만나면 완전 낯가려용 부끄러워하구', '2222 만나면 어버버버', '33333\n넷상에선 완전 당당\n만나면 뚝딱뚝딱', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그롷군요', '별로 안부끄러워요 ㅎㅎㅎㅎ', '만나면은 뚝딱이,??', '앜ㅋㅋㅋㅋㅋㅋㅋㅋ 잇프피 귀엽네요 ㅜ']"
ISFP남자분들은 사귀자고 말안하고 만나나요??,"['사귀는거나 다름없이 대하는데', '막상 사귀잔 말은 안해요.', '', '스킨십이나 진도나간게 아니라서', '그런가 싶기도 한데 그거 제외하면', '연애하는거나 마찬가지거든요ㅜㅜ', '', '데이트도 하고 전화도 하고', '속터놓고 얘기하고 질투도 하고', '', '귀엽다 사랑스럽다 예쁘다', '내꺼다 뭐그런말도 다 하는데', '', '왜 사귀자고는 안할까요 ㅠㅠ', '', '이미 사귄다고 생각하는걸까요,', '아님 어장인가요ㅜㅜ', '', '', '']",푸얼차INTJ,"['음...자연스럽게 스며들다 보니 좀...타이밍을 놓치고 그렇게 흘러가긴해요. 먼저 말씀해보세요. 저정도면 이미 잇프피분도 빠져드신 듯 한데요 ㅎㅎ', '네 ㅠ저도 느껴요. 밖에나오기싫어하고 친구도 안만나고 혼자있는거 조아하는 사람인데 저한텐 먼저만나자고하고 매일연락하고 귀찮아하지않아요.. 세심하게 잘 챙겨주구요. 타이밍놓친거라면 좋겠네요ㅠㅠ', '많은 사람들과 두루뭉실 잘 지내는거지 아무한테나 저런 표현 하지 않아요. ㅎㅎ', '사귀는거나 다름 없다=고백 스킵하고 연애중', '직접물어보면용? 우리무슨사이냐구']"
잇프피에게 호감 표시후 (아마)까였습니다...^^,"['잇프피분과 썸을 타다가 어느 순간 썸이 깨졌는데 저는 여전히 좋아하는 마음을 가지고 있었습니다.', ""그런데 더 이상 진전의 기미가 보이지 않아서 마음을 알리고 새로운 사람을 찾으려고 마음 먹었어요. 그래서 방금 호감이 있다고 연락을 드렸는데 정말... 짧은 대답으로... '아 네!' 이렇게 답변이 왔네요 ㅎㅎ"", '하', '이제 연락 자체를 안 하려고요. 요즘 저 말고도 전체적인 연락을 할 시간 없이 할 일 하시는 걸 보니 괜히 방해하고 싶지 않기도 하고요. 큰 기대는 안 하고 있습니다! 호감 표시 하고 연락 안 하다보면 언젠가는 가끔 제 생각을 하시겠죠?', '여기서 뭔가를 더 했다가 관계가 박살날까봐 두렵네요. 잇프피분들께서는 가만히 내버려두는 걸 좋아하시겠죠...?', '조언 부탁드립니다.']",소라나무 INftj,"['그쵸 ㅋㄱㅋㄱㅋㅋㅋ 적어도 좀 긴 답변이 나오려나 했는데 헛된 기대였나봐요 ㅎㅎ 감사합니다!', '잇프피 인프피 입니다... 글쎄요 이미 질러버리신거... 몇일후에 함 물어보세요.. 혼자 생각하는중일수도 있거든요... 남이 날 어떻게 생각하는지 눈치 엄청 봅니다.', '웬만하면 안 물어볼 것 같지만, 물어본다면 어떤 식으로 물어보는 게 좋을까요?', '헉,,, 그냥 연락하지 마세요😵\u200d💫\n성의 없는 대답 지지요;;;', '앜ㄱㅋㄱㅋㄱㅋㅋㅋ 지지요 이 부분 너무 웃겨요 ㅠㅜㅠㅜㅜ 감사합니다!', '잇프피인걸 떠나서 저 대답은 좀 .. 별로네요. 상대방이 표현을 했으면 그에 응당하는 의사표현을 좀 해줘야지 …', '그쵸!!!!! 정말 알겠다는 의사표현만 하니 저는 의문이 듭니다 ㅋㅋㅋㄱㅋㅋ 일단 거절로 받아들이긴 했어요.', '제가 느끼고 있는 isfp라면 계속 생각중일 것 같아요', '차라리 그랬으면 좋겠네요 ㅋㅋㅋㅋ...', '음 제 입장에서는 호감이 없고 거절의사를 표시하고 싶으면 그렇게 말할 것 같아요 그분에게 여지를 주는 것 자체가 예의가 아니라고 생각하거든요. 그래도 너무너무 단답이네요...ㅡㅡ']"
잇프피랑 잇팁 궁합 어떤가요,['주변에서 보신적 있으신가요?'],istp 호랭,"['헉 저는 잇팁인데 반대로 회피형 잇프피를 만났었어서 많이 답답했었어요\n본인의 감정을 잘 표현하지 않고 맨날 동굴 들어가려하고 차라리 싸우는게 나을텐데 진짜 환장\n무슨일있냐 기분안좋냐 그러면 아니야 하다가 그냥 꼬르륵 하거나 나중에 빵터지거나 했던기억이..', '진짜 최악이에요 저 친언니가 잇팁인데 고집 엄청 쎄고 욱하는거 심하고 급발진이라고 하나요\n너무 안맞는데 찐친 두명이 또 잇팁이에요\n둘다 고집쎄고 급발진 심하더라고요 그래도 가끔 봐서 무난하게 잘 지내는 중입니다', '잇팁과 만났었는데 내향형이고 집 좋아하고 연락에 연연해 하지 않고 조용한거 좋아하는 등 환경 선호 부분?이런 건 잘 맞았지만 그 외에는 진짜 쉽지 않았던 것 같아요,,,🥲둘만의 교집합이 있으면 괜찮을 것도 같은데 그마저도 없었어서 힘들었네요😩또 무덤덤하게 너무 직설적으로 말하는 방식에 좀 상처 받았던 것 같아요,,,', '잇프피 잇팁 둘이 특이한게 비슷한 부분이 되게 많거든요 근데 안맞아요.. 대화를 계속 이어나갈 수 있을만큼 공통적인 관심사나 환경을 공유하지 않는이상 가까운 사이를 유지하긴 힘들어보이고 적당히 거리두며 친했을때가 제일 괜찮았던듯해요 그리고 개인적으로 잇팁이 가진 특유의 성향, 분위기 자체가 안끌려요', '전남친이 잇팁이었는데.... 하아... 할말하않......\n궁합 안좋았어요....']"
잇프피는 좋아하는 사람한테 이상형을 말하나요?,"['음... 얼마전에 알게된 사람이 있는데...', '뭔가 느낌이 살짝 저한테 호감이 있는것같기도한...', '잇프피 남자거든요~?', '', '근데... 음 자꾸 이상형을 말해주고,', '탤런트 누가 이쁘다는 둥', '이런걸 얘기하더라구요~!', '', '자기 연애스타일도 말하고...!', '', '이게 좋아하는 건지 아니면 그냥 의견을 말하는건지', '어리둥절 싶어서요...ㅎㅎㅎㅎ', '', '어떤가요 잇프피님들 알려주세요~~ㅎㅎ']",잇츠미이 isfj,"['생각없이 그냥 의견을 말하는거에요..ㅋㅋ\n썸탈때도 그렇고 사귀고 나서도\n누구연예인 이쁘다 좋다 tmi해댐\nㅋㅋㅋㅋㅋ😑\n좋아한다면 그 탤런트 누구랑 좀 비슷한거 같은데?\n아니면 쓰니님과 비슷한 연애스타일 어필하는듯이\n말할꺼에요!\n연예인 누구좋다면서 저랑 닮았다 이런식으로\n아님 비슷하다 이미지가 있다 이렇게 은근히 말하더라구요\n썸탈땐 그러더라구요', '어? 그래요? 저랑은 다르네요.\n연인에게 절대 누구 이쁘다 이런이야기 안햇거든요 ㅎㅎㅎㅎ', '진짜요?\n저의 잇프피-a인데 사귀고 있는상태에서는 그 연예인 저랑 비슷하단 소린안하고\n누구 연예인 예쁘다 자꾸 그래서\n듣는 입장에서\n짱나서 버럭했더니 그뒤로 안하더라구요...ㅋㅋㅋㅋ', '잇프피t라서 그럴까요..아니면 제 성향일까요 ㅎㅎ\n\n누군가 이쁘다 이야기하는게 상당히 실례라고 생각해서 절대로 안햇었어요 ㅎㅎ', '구쵸? 저두 입꾹닥하는 스타일이거든요. 속으로 생각하라구ㅋㅋ짱나서 뭐라 했어요ㅋㅋㅋ', '전 거기다 외형적으로는 크게 관심없어서요 ㅎㅎ 그래서 더 이야기 안했어요.\n\n누가 이쁘면 뭐해요. 내 연인이 나한테 최고면 된건걸요', '구러니까여ㅋㅋㅋㅋ\n저도 그러다보니 똑같이 행동해요ㅋㅋㅋ 너도 당해봐라 하면서\n근데 별타격도 없는 잇프피....\n자꾸 절 약올려서 자주 싸웠어요ㅋㅋㅋㅋ', ""이 카페와서 이야기하면서 '나 잇프피아닌가?' 라는 의심을 해요 ㅎㅎ\n\n다른분들이랑 성향이 좀 다른가봐요"", '잇프피 a가 잇팁같다구 하더라구요\n근데 확실히 잇팁이랑 다른데\n쪼끔 비슷하더라구요', 'ㅎㅎㅎ 대부분 a 이신건지 ㅎ\n전 여기서 가끔 놀라요. 많은분들이 저랑 반대 성향들을 가지고 계셔서요 ㅎㅎ', '저두 잇프피 실제로 여자한명 남자5명정도 봐왔는데\n인프피같은 잇프피도 있더라구요!\n카페에는 대부분 잇팁같은 잇프피들이\n많은거 같아요\n글보면 잇프피에서 잇팁나온다구\n하는 글들도 많이봤구요.\n\n인프피같은 잇프피는 좀더몽글몽글 하구\n잇팁같은 잇프피는 시니컬해보여요\n첫인상이ㅎㅎ', '앗 그런가요?? 이것도 갈리는군요 의견이 ㅎㅎ 참고하겠습당!!\n\n잇팁같은 잇프피를 만난듯해요 ㅎㅎ', '물어보지 않는 이상 먼저 내 이상형이나 좋아하는 연예인 얘기 안해요', '오호 그렇군요!! 답변 넘넘 감사합니당']"
남자분들께 질문!,"['언제 여자친구와 헤어져야겟다는 생각이 드나요?', '', '여자친구에게 내가 도움이 안된다고 느낄때?', '내가 여자친구를 행복하게 해주지 못할거라고 느낄때?', '여자친구가 싫어졋을때?', '자주 싸울때?등등..뭐가 잇을까요']",estp여isfp남,"['전 1, 2번이요. 싸움은 괜찮앗어요 물론상대방은 힘들겟지만....그런데 싸움이 원인이라기보단 싸움으로 인해 생기는 1,2번에 대한 걱정이 직접적이엇어요', '여자친구의 원인보단 내가 못해주는거에 헤어짐을 생각한거네여??', '네. 수십번을 싸워도 그때뿐이고 저는 미워하는 감정도 안생기고 그냥 그 사람이 좋았는데...싸울때마다 힘들어하는 모습을 보기가 힘들더라구요.', '저 곰님 너무 섬세하셔서 여성분인줄 알았어요 ㅎㅎ', 'ㅎㅎㅎㅎ 아니에요 완전 곰이에요', '내가 놔줘야겟다는 생각인건가요?근데 그럼 헤어지몀 그사람이 힘들어할거란 생각음 안드세여?', '들죠 당연히.....그런데 그 아픔이 제 옆에서 받을 상처들보다 크지 않을거란 생각에... 저때문에 상처 많이받았을거에요 ㅎㅎ\n\n지금도 생각하면 아련하고 보고싶고 잡고싶어요. 제 평생 최고의 후회라는 생각도 들어요. 그래도 지금은 다른사람과 행복하게 지내는 모습 보면... 나만 아프면 그사람은 행복하다 라는 위안삼고 살아요. 저는 매일매일 찢어지겟지만요 ㅎㅎ', '뜨헉 진짜 잇프피 다워요 ㅠㅠ', 'ㅎㅎ 이럴땐 잇프피 한스럽네요', '감정소모가 클 때', '감정소모가 크다는건 자주 싸울때?', '예 특히 그 이유나 맥락이 비슷하게 반복될 때요', '예를 들면 내가 안그럴거라고 햇는데 자꾸 안믿을때?', '맞아, 감정소모 클 때\n너무 징징될 때\n말이 안통한다 느낄 때', '싸울때겟네요?', '전 쉽게 안 싸워요\n막 꼭꼭 숨긴다고 해야하나 속으로 삭히는 편인데\n한번 확 올라와서 말을 해요\n근데도 안 들으면\nBYE하고 GG치죠', '저는.. 미래에 애인과 행복한 결혼생활이 안그려질 때.. 였던 것 같습니다', '구체적으류 어떤거요??경제적??', '취향이나 결이 다르다고 해야하나..\n예를 들면 저는 집에서 꽁냥 거리는게 좋은데\n애인은 집에 있는 걸 답답해 하는 스타일\n이런거요 ㅎㅎㅎ', '아하..', '얘랑 계속 만나는게 시간 낭비라 생각될때요~~\n같이 살면 힘들겠구나 이런 느낌 들떄요', '단점들이 보일때요??잘 안맞는다고 생각들때?', '네 안맞는다는 생각이 너무 강할때요', '남자는 아니지만.. 내가 최선을 다했는데도 바뀌는게 없을때 이게 가장 컸어요\n즉 똑같은 실수를 반복할 때']"
