title,contents,author,comments
엣프제분들 질문,"['펑', '', '', '', '', '', '', '']",eori,"['엣프제는 친절하고 다정다감한 성격이지만, 인간적 호감만으로 그리 잘해주지는 않아요. 맘에 드는 모양입니다.', '관심의표현입니다. 다 잘해주지는않아요 은근 사람 가리죠~', '오잉???\n남자분이 호감표시하는거 같은데요 ㅎㅎㅎ']"
잇프제 남자 카톡 연락,"['잇프제 남자랑 한 번 만나고 일주일 정도 카톡으로 연락하고 있는데 초반에는 답장이 빨랐다가 지금은 몇 시간 뒤에 연락 오고 그러는데 마음 식은걸까요?ㅜㅜ', '잇프제 잘 삐지기도 하나요??']",마이루미 ENFJ,"['서운함을 잘 느껴요..ㅎ\n상대가 사소하게 변한다싶으면 상처받기 싫어서 제가 먼저 방어해버려요', '근데 일단 저는 썸탈때도 그렇지만 연락에 매달리는걸 안좋아해서 썸탈때도 폰을 붙잡고 있진 않았어요!', '음.. 상황에 따라 다르지만 특별한 일이 없으면 대부분 카톡 칼답입니다. 그런데 좀 불편하거나 상대방이 완전히 바운더리에 들어오지않은 공적이지 않은 사이라면... 일부러 안본척 늦게보냅니다... 한번보고나서 좀 관심도가 떨어져 보이네요']"
Isfj 남자분들 소개팅 애프터잡고 매일 연락 안하시나요?,"['일요일에 소개팅하고', '', '바로 애프터받고 날짜 장소 정했어요', '', '이번주 토요일에만나기로했고요', '', '월요일엔 점심때 연락와서 뭐먹었냐 등등 연락많이했는데', '', '오늘은 톡이없으세요ㅠㅠ', '', 'isfj 남자분들이 보기엔 어떤가요?']",안늉하세요요요오,"['내사람 되면 연락 잘합니다@.@', 'ㅠㅠ제가 너무맘에들어서 연락안오니 불안해서요..선톡 보내면 싫어하나요?', '사람과 친해지기 전까지 시간이 걸려요\n마음에 드시면 연락 하시면 되지요^^', 'ㅜㅜ저도 극소심 isfp라... 쉽지않네요..선톡했다고 싫어지진않나요?', '호감이 있으면 싫어지지 않지요~', '선톡하니까 칼답으로 엄청길게 오긴하네요..ㅋㅋㅋ', '소개팅 이라 조심스러워서 그러실 꺼예요ㅎㅎ\n걱정 마시고 연락 하세요^^', '어젠 제가 선톡했는데 오늘 연락없네여..맘접을래요ㅠㅠ', '어떻게되셨나용', '아 잘돼가고있어요ㅋㅋㄱ 원래이런가봐요..', '제가 지금 똑같은 상황인데 후기좀 알려주시면 안될까요 ㅠㅠㅠ', '다음에만날때 고백하실거같은데요ㅠㅠ남자분이..근데 오히려 제가 맘이 많이식은 상황이에요']"
혹시 J성향 강한 엣프제 잇으신가요?,"['저는 엣프제인데 J성향이 강하지는 않고, 상황마다 어떨때는 즉흥적인걸 좋아하기도 하고', '가끔은 P같다는 말도 듣거든요 ㅎㅎㅎ', '', '엣프제 특징이 계획성이 강하지 않기도 하다는 글을 어디선가 본 기억이 있는 것 같아서', '혹시나 질문드려봅니당 ㅎㅎㅎ']",코렁 ESFJ,"['저도 j가 맞나 싶을 정도로 j 성향이 약한 거 같아요:)\np가보면 j고 j가보면 p같은?ㅎㅎㅎ', '테스트결과는 조금 강하게 나왔지만\n실제로는 또 즉흥적일때가 간혹 있습니다 ㅎㅎㅎㅎ\n왔다갔다 하는거같아요', '테스트 결과로는 80 정도로 나오는 편인데\n생각보다 그렇게 계획적이지 않은 것 같아요 ㅎㅎ\n단, 여행 갈때만 극 J 되는 것 같아용 ㅎㅎ', '와.. 제목 보고 그런 분들 계획 짤 때 엑셀이나 시간별로 짤 거 같다.. 생각부터 들었네요\n저는 있을 수 없는 일 ㄷㄷ']"
싸우고 냉전중(연락x) 프사 심리,"['잇프제랑 싸우고 연락 안한지 4일째 되가요', '싸움의 시초는 잇프제가 잘못한거고 첨에 싸우고', '그 담날 연락와서 사과한다고 하더니 갑자기 저보고 너도 사과 하라고 강요하고 막 말해서', '또 싸우고 지금 연락 안하는데 잇프제 카톡 배경사진이 저에요 아직도 안내려서 좀 의아합니다', '저는 이정도로 연락 안하는건 거의', '헤어짐이라고 보는데', '잇프제는 너가 언제까지 연락안하는지 보자, 이번엔 니가 먼저 해라 라는 마음인거 같기도 하거든요..', '저 역시 마찬가지이기도 하고.. 너무 실망하고 힘들어서 솔직히 연락하기가 싫으네요', '잇프제가 프사 배경 커플 사진, 제 사진을 아직도 안내린건 그냥 까먹은거인지 아니면 몰까요?']",Djdhdh,"['너가 먼저 사과하면 풀 의향 있다 이렇게 보여요\n진짜 싫고 끝낼 생각이었으면 바로 사진 내려버려요', '문제는 제가 진심으로 사과를 해야하는데..\n저도 그동안 쌓인것도 많고 지쳐서 그런지 마음은 진짜 아프지만 이대로 끝나도 어쩔수없다고 생각하거든요..\n제가 연락 안하면 죽어도 잇프제도 안하겠죠?\n어찌해야할지 며칠째 잠도 못자고 고민이네요', '저라면 저러다가 맘 약해져서 먼저 사과를 하는 편이기도 하고\n상대방이 진심으로 사과하는 모습 보여주면 금방 풀려요......\n그게 아니라면 1주일, 2주일 말 안하고 지낼수 있기도 해요..', '상대가 처음에 사과한다고 연락왔는데 그냥 본인이 사과만 하면되지 저한테도 사과 해라 어쩌라고 강요하고 그래서 또 싸워서 지금 이렇게 냉전상태까지 온거거든요.. 이대로 연락안하고 가면 끝이겠죠? 차라리 제 프사를 내리면 저도 이제 끝이구나 마음 정리할텐데 .. 미치겠네요 작성자님은 1~2주일 말 안하고 지낸다고 하셨는데 상대도 그동안 연락없으면 그냥 맘 정리하고 헤어짐 결정하실거에요?', '제가 어릴때는 남친이랑 싸우면 카톡사진 먼저 내리고 나 이만큼 화났다 티내고 그랬는데\n한두살 더 먹다보니까 완전히 쫑난거 아니면 카톡사진에 연연하지 않게 되더라구요..\n글쓴님이 이대로 끝나도 어쩔수 없다고 생각하신다고 하셨는데 지금도 그런 마음이시고\n억울하게 사과를 하고싶지도 않으시다면 먼저 헤어짐을 말씀해보세요', '근데 본인이 잘못해놓고 저 행동 뭐에요...? 딱보니 위에 님 말대로 존심부리는거 같은데, 처음 한 잘못도 제대로 뉘우치지 않았을듯요...', '네 그래서 사과한다고 연락왔을때 사과딱 하면 좋을텐데 저한테 오히려 뭐라뭐라 하고 너도 잘못했으니 너도 사과해라 여기서 제가 더 빡이 친거죠 ㅡㅡ\n근데 4일째 넘어가면 거의.. 끝이라고 생각 안하는지 프사 안내리네요 ..', '어떤 잘못인지 구체적으로 모르겠으나 안내린거면 사과 혹은 답을 기다리고 있을수 있어요. 윗분 말씀처럼 진짜 다시 안보고 끝낼 예정이었다면 다 내리고 지웁니다. 잇프제마다 다르겠지만 저 같은 경우는 사과한다기보다 마음으로 미안해하고 있는데 사과하라고하면 강요적으로 보기에 안좋더라구요 개인적 저는 그렇습니다']"
잇프제 !!,"['잇프제가 잘못한 상태구 사과를 여러번 햇는데', '상대방이 생각할 시간이 필요하다 햇을때,,', '생각다 해보고 연락줘~ 하고 마무리', '', '묵묵히 연락오길 기다린다', 'vs', '어느정도 지나고 연락을 해본다', '', '후자라면 어느정도는 몇일인가요~~', '']",릴리ESnTfJ,"['같은 잇프제여도 다 다른가봐요🥲', '저는 어느정도 지나고 연락을 해보는편입ㄴ당', '어느정도라면..? 몇일정도..?', '저는 거의 3-4일 뒤에 보냈던거같아요! 저는 싸우는 그 기간이 너무 싫어서요...', '저는 제가 ㅋㅋㅋㅋ 생각항 시간 필요하다 햇는데 ,, 지듬 5일정도 됫는데 제가 답답해 죽덱내옼ㅋㅋㅋ', '아 생각 할 시간이 필요하다고 했으면 저도 그냥 기다려요....여러번 사과연락 했는데도 안 받고 생각 할 시간이 필요해 하면..아직 화가 안 풀렸구나라고 생각하는 편인거같아용', 'ㅠㅠ만약 연랃이 계속 안온다몀 어떻게 생각들거 같으신가요,,', '진짜 많이 화났나보다 하고... 연락해볼꺼같아요']"
ESFJ N분들 많이 안맞으시죠.? 특히 NP,"['어떤 그룹에서 그룹장이 SJ인데 esfj로서', 'Np들이랑 너무 안맞는다고 이야기 여러번 하시는데', '같은 그룹도 np가 너무 많고 , 일하는 곳도 np가 많다고 .. 자기의 느끼는 바를 공유하고 싶었던 걸가요', '', '그럼에도 서로 배우고 이해하려 하는거지만 힘든것도 앴다는 개인사를 말하는거겠지요?', '', '', '', '', '저도 entp enfp 성향인데', '', '그말을 들으니까 직접', '나도 안맞는게 있다고 은연중에 그 사상과 마음이 나한테 전달돠는것만 같아 좀 마음이 흔들리고 상처랄가요..', '', 'Esfj분들 어케 생각해요?']",ENTP파카츄4w5,"['저는 j p 보다는 nf랑 sf , st 유형이랑 정말 상극인 것 같아요..\n생각하는 가치관이나 마인드 완전 상반되더라고요\n그래서 정말 많이 부딪히고 힘들었어요..ㅠㅠ', '개인적으로 N/S, F/T는 사고 방식이 달라서 힘든거 같아요\n행동적인건 맞춰줄 수 있지만 가치관이나 생각에 차이는 너무 힘들더군요\n내가 E J중에 상대랑 달라도 ..\n내향적이면 거기에 맞추고 가끔 놀러가고 계획? 내가 짜주면 되는거지 이런 마인드라\n\n하지만 밖에 나가는걸 이해 못하거나 계획적인걸 싫어하면 좀 그럴듯요ㅔ', '글쎄요.. 사람 차이인 것 같아요 저는 np랑 개인적으로 잘 맞는다고 생각해요 제 주변에도 infp entp들이 많고 또 가장 친한 친구이기도 해서요\n근데 저는 개인적으로 그렇게 말 하는 이유를 모르겠네요 물론 상대방이 np가 아닌 경우에 자기의 생각을 얘기한답시고 할 수 있다고 해도 상대방이 np인 상태에서 자기는 np랑 안 맞는다고 굳이 말을 해야 할까.. 싶어서요^^', '저 여자 esfj인데요. n에 가까운건지...저는 다 잘맞거든요? 근데 t랑도 왠만큼 맞는데 극t 는 좀 어려운 것 같아요.ㅎㅎ', '저도 ESFJ인데요 N에 가까운 편인거 같아요! 아마 사람 차이인거 같아요.. 저는 주변에 ENFP, INFP랑 너무 잘 지내고 그분들도 저한테 속마음도 털어놓고 한답니다!']"
엣프제 남자분 너무 어린 친구가 다가오면 당황스러울까요,"['저는 여자고 궁금한 사람이 생겼는데 ESFJ 더라구요', '', '주변 사람들한테 얘기 들었을때 엄청 조용하고 모임에두 잘 안나온다구 하셨는데', '저는 다섯번 봤거든용 조용하지만 잘 웃으면서 말도 많이 하시더라구요', '근데 저보다 나이가 훨씬 많아요. 제가 다가가면 너무 부담스러울까여 ??', '한두번 봤을때 그리고 주변 사람들 말 들어봤을땐 ISTP ISTJ 예상했는데 ,,', '엠비티아이 모른다고하셔서 어제 해보시라구 했더니 ESFJ 나오시더라구용', '', '이건 뭐어 엠비티아이를 떠나서 그냥 너무 나이차이가 많은 사람이 다가오면 부담스럽겠죠오 ..ㅠ']",안뇽나는,"['제 상황이라고 생각해봤을때 급하게 다가간다면\n아... 이 친구 뭔가 다른게있어서 다가오는건가? 하고 의심이 들거같아요', '천천히 다가가더라도\n맺어지는 무언가의 매개체가 필요해 보여요\n요즘 세상이.. 아무런 대가없이 너무 친숙하게 다가오면 의심하고보는 세상이니까요~', '갠적으로 나이 어린 친구가 다가오면, 감사합니다~\n11살 차이 커플 되어 본 경험이 있습니다.', '화이팅입니다. 이런 걱정은 도전해 보고 나서 후회해도 됩니다 안해보는 것보다^^', '제얘긴줄 알앗네요 저는 여잔데 저도 모임에서 5번봤고 연하도 처음인데 5살어린 연하가 처음엔 당황스러웟는데 현재 호감을 자꾸 표시하는거 같아 신경쓰이게 됩니다 준코에서 사람들 있는데서 여가 장윤주 노래를 하다가 날 부르라고 주더니 도망갔습니다..3차고 새벽이기도 했고ㅋㅋ 남자분이 더많으시면 상관없을거 같아요 요샌 띠동갑도 많이 사귀자나용 그분이 좋아하시는거 같으니 화이팅하세용ㅎㅎ']"
심심해서 ISFJ 질문받아용!!,"['I/E 반반', '극 S', 'T/F 약간 반반', 'J/P 약간 반반', '', '거의 반반이네요ㅋㅋㅋㅋㅋ', '질문 주시면 답변드릴게요!']",이푸J,"['연애 시작할때 많이 신중하신가요?', '저는 시작은 쉽게하는편인데, 썸기간이 너무 잛으면 빨리 식는것같아요.. 차라리 썸을 오래타고 시작했던 연애가 더 오래갔던것같아요!!', 'isfj는 누군가 약속을 잡을때 이사람한테 큰 관심 없어도 "" 다음에 시간되면 내가 먼저 연락할게 밥먹자"" 이런 말 하고 지키는 편일까요?', '아뇨! 거절을 어려워해서 그렇게 많이 말해요', '', '잘못해서 사과를 여러번 햇는데\n상대방이 생각할 시간이 필요하다 햇을때,,\n생각다 해보고 연락줘~ 하고 마무리\n\n묵묵히 연락오길 기다린다\nvs\n어느정도 지나고 연락을 해본다\n\n후자라면 어느정도는 몇일인가요~~', '저는 후자요! 너무 밀어붙이면 더 멀어져요.. 한 3-4일정도?', '잇프제가 잘못한 경우요!', '아아 그래도 똑같이 후자!', '답글 감사용~~', 'Isfj들은 infp 를 보통 어떻게 생각해요? 이성적으로 볼때도 있나요?', '앗 제가 인프피를 잘 몰라서!! 근데 인프제를 봤을때 많이 답답했어요...제가 리드해야되고', '잇프제의 호감의 신호는 무엇인가요!?', '선톡? 먼저 뭐하자 하면 정말 용기내서 말하는거라!!', '거절당하는게 정말 싫어서! 정말 호감있을때만 합니다', '밀당처럼 거절했다면요…..?', '자세히 설명해주세욥', '엊그제보고 전화하면서 금욜에 또보자 했는데 제가 웃으면서 담에보자라고 해쏘요ㅋㅋㅋㅋ 장난이었는데', '엥 이프제가 금욜에 보자고 한건가요? 조금 이해가안되서ㅠㅠ', '혹시 쪽지 보내도 괜찮을까요..ㅜㅠ', '넵! 보내주세요', '등급이 안되서 쪽지가 안되네요..ㅎㅎ..', '저 보냈어요', '답장했습니다!!', '썸붕낫다가 (썸이 길어져서 지친 제가 읽씹)3주후 바빴다며 다시 잇프제한테 연락이 왔는데 연락텀이 엄청 길게 오네요 제가 다시 연락을 끊기를 바라는건지 오해인건지 아니면 삐진건지 모르겠어요', '먼저 연락이 온거면...? 연락이 온 초반에는 빨랐나요?', '혹시 실례가 안된다면 제 글을 보고 답변 해줄 수 있나용?']"
ESFJ 질문 받아요 !,['ESFJ 질문 받아요 !'],엣퓌줴,"['친구가 연락 안하면 서운한가요?\n몇 번이나 제가 선톡했는데.. 며칠 안하니까 서운해해요', '전혀요 .. 그건 애정결핍이거나 질투거나 뭐 그런.... 사람의 문제인듯 ㅜㅜ', '저랑 한 약속을 몇번이나 사정이 생겨서 취소했는데 절 딱 그정도로만 생각하는건가요?', '음 저로선 그렇게 보여요. 저는 진짜 좋고 아끼는 사람이면 가족문제 아닌 이상 어떻게든 약속 지키는 편이에요. 혹여나 못보게되더라도 엄청엄청 미안하다고 사정사정해요', '엣프제 남자가 호감을 보이다가 적당함을 유지하려고 별다른 반응을 안 보일때도 있나요? 아님 호감이 식었던가..아니면 제가 남친이 있는데 제가 헤어질 고민을 하고 있는데..해결이 되지않아서..', '네 엣프제는 좀 신중하기도 하고 예민하고 완벽주의, 실속주의라서 ... 100% 확신이 없는 이상 연애까지 잘 안가는거 같아요. 호감을 가지고 만나다가 연애까진 아니다 싶으면 거리 유지하는 편이에요. 또는 상대가 나를 좋아하지 않는다고 느끼면 친구로 남기위해 선 지키구요 !~', '아직 질문 받아주시나요..\n주변에 인간적으로 친해지고 싶은 엣프제분이 있는데요 엄청 밝고 사교성도 좋으신 분인데 저한테만 몇 개월 째 낯 가리십니다,, 나름 고마운 것도 있고 내적 친근감도 쌓여 친해지고 싶어서 말 걸려고 하면 피하는 것 같고; 아 별로 나랑 친해지고 싶지 않나 보다 싶어서 내버려두면 굳이 와서 인사를 꼭 해요 뒤통수에다 대고 한 적도 있고요ㅋㅋㅋㅋㅋㅋㅋ\n아예 싫은 티를 내주시면 알아서 조심할텐데 내버려 두려고 하면 다가오고 다가가려고 하면 도망가서 어려워 죽겠습니다\n이건 선을 긋는 걸까요 뭘까요? 제가 제일 안 믿는 게 엠비티아이 궁합인데 정반대 유형이 어렵긴 어렵네요', '나름 플러팅 같은데요..ㅋㅋㅋ\n엣프제들이 생각보다 쑥스럼 많이탑니다', '아주 돌아버리겠습니다ㅋㅋㅋㅋㅋㅋ 저한테 가끔은 뭔가 화난 것 같이 굴기도 하시는데 그런 일이 생길 만큼 가깝지는 않거든요? 혹시 엣프제분들 본인 주변 사람들이 본인 빼고 친하면 많이 서운한가요?.. 걸리는 부분이 있다면 제가 그 분 주변 사람 두 명이랑은 좀 친해져서 밖에서도 보고 그러거든요', '엣프제 질투대마왕입니다\n충분히 가능성 있고요..ㅋㅋㅋ\n더군다나 관심있는 사람이 그렇다면 질투는 더 증폭되죠\n그리고 옛말에.. 일부러 더 괴롭히고 까칠하게 대하면\n그사람 좋아하는거라고들 하잖아요\n딱 비슷한상황 같은데요', '애긔같은 쌔램덜... 친해진 친구들과는 차별된 무언가를 해드리면 좀 경계가 풀릴까요?\n힘들 때 힘이 되어준 분이라 저도 인팁 나름대로 할 수 있는 호의는 다 표했는데 그분한테는 모자랐나봅니다ㅠㅠ\n어쨌든 정말 감사합니다!!!', '남들과는 다른 무언가를 해주시면\n빡~ 느낌 받을수 있을겁니다\n읭? 나한테만? 이걸? 오 혹시 이건...\n이렇게 생각할수 있을테니까요 ㅎㅎㅎㅎㅎ\n건승하세요', '일단 제 개인적인 의견입니다만, SF와 NT는 궁합이 좀 어려운 것 같아요. 괜히 오랜 친구처럼 편한 사람이 있는 반면, 괜히 불편한 사람 있죠 ... ? 저는 그걸 많이 느끼고... 그분도 그런 감정이 있는게 아닐까 생각합니다. 서로 가치관이 다르고 행동도 달라서 뭔가 어긋나는거죠. ESFJ분은 냐옹님을 어려워하시는 것 같아요. ESFJ는 평화주의자로 적을 만들고 싶지 않아해서 적 정한 선을 잘 지켜요. 이 사람과 멀어진다? 사이가 안좋아진다? 느껴지면 먼저 다가가서 호의를 베풀며 사이를 확인을 하죠. 그런 심리 아닐까 싶습니다. 냐옹님이 어느순간 신경끄면 상대는 내가 뭐 잘못한 거 있나 해서 먼저 다가가고 ... 다시 냐옹님이 엣프제에게 다가가면 부담스러워 하고 .. ? 같이 보내는 시간을 늘리는 수밖에 없는 것 같아요.', '어우 어렵군요; 전에는 고생하시는 것 같아서 작은 선물 드렸는데 그건 또 친구들한테 자랑했다고 하더라구요? 그래서 부담을 느낀다고는 생각도 못했어요ㅋㅋㅋㅋㅋㅋ 원하는 제 포지션이라도 정해주시면 좋을텐데.. 이대로 영영 거리가 좁혀지지 않을지도 모른다는 생각이 드네요 감사합니다!!', '네 그냥 자연스레 물흐르듯 지내세요 ㅎ 굳이 억지로 가까워지려 할 필요 없죠 !', '모임에서 엣프제가 호감있는 사람한테 표시를 티나게 한다며..? 사귄다고 소문날 확률이 큰가요? 그냥 궁금하네요', '거의 없는 것 같아요. 오히려 호감있는 사람과는 구설수가 없고 호감없는 사람과 오해를 많이 받아요. 호감이 있는 사람한텐 티 안나게 정말 조심해요. 저같은 경우 술자리에서 호감 가는 사람한테 물 제일 먼저 따라주면서 신호 주되 그 다음 없는 사람 다따라줘요. 그게 제일 표현 많이 하는거고.... 이 외엔 거의 없다시피 해요 ㅋㅋ 대신 모임 사람중 유일하게 갠톡 이어가고요 .. 호감 없는 사람한텐 눈치 안보고 막 놀고요', '222.엣프제 여자인데요. 호감없는 사람하고 진짜 편하게 잘 노는데, 호감있는 사람 앞에서는 뚝딱이가 되요.ㅎㅎ 요즘 안그럴려고 표현도 하는데 쉽지 않네요.', '그쳐 되게 조심스럽죠 ㅠ 남자나 여자나 똑같군요 !', '음.... 저번에는 모임에서 걔랑 친한 형이 저와 걔를 몇번 엮어서... 그 애가 저에게 호감이 있다고 알고 있는데... 엣프제가 노로바이러스로 심한 고통으로 괴로워 할때 걱정을 많이 해줬거든요... 그때는 하트도 날리고 무슨얘기하면 빵빵 터지고 난리도 아니였는데... 요새는 반응이 별로 없네요...적당한 선을 유지하는건지... 내 반응 보려는건지... 저번주에는 벙에서 그자리에 걔는 없었지만, 처음 보는 여자분이 걔랑 사귀냐고 할 정도로 얘기가 나왔어요..', '선 긋는 것 같은데요 ! 엣프제가 밀당은 잘 못하고 .. 연애까진 무리라는 판다하 정리한 것 같아요 ~ 그럴떄는 잘해볼 생각이 있으시면 똑같이 거리두고 지내며 조금씩 그사람 바운더리에 스며든 후 빈틈을 노려 이성으로서의 매력을 한번 퐉 보여줘보세요. 다시 마음이 생길 수 있어요. 안정적인 사람 좋아하기 때문에 새로운 인연보다 그럴떄 더 호감을 느낍니다.', '제가 남친이랑 헤어짐을 고민하고있다 했자나용 요새 단톡 에서도 반응이 별로없다고 한건 그사람이 며칠 아프고나서 쌓인 일을 끝낸건지 선을 지키면서 다가오는 같아요..약간행동대장? 어제 모임에서 봤는데 밥먹을때도 착붙 포켓칠때 제팀이 되어 절 열심히 알려줫어요 3차에서는 엣프제가 더넛츠에 내사람입니다, 마지막노래 여가 장윤주를 노래를 1절하더니 저한테 넘기고 도망간것으로 보입니다 이거 백프로인가요?', '무슨말인지 모르겠어요 !', '저한테 백프로 관심잇냐는거엿어요', '남친이랑 헤어짐을 고민하는상태서 엣프제랑 이런 기류가있다는거죠', '엣프제는 연애하려눈 확신이 있으면 헬갈리게 안해요 ㅎ 오히려 적극적으로 대쉬하지 애매하게 안해요~ 어장일 수 있어 보여요!', '어장이요? 그럼 주변에서 우리 엮어주는것도 같이 어장치나요ㅋㅋㅋ', '주변 사람들은 어장인지 모르겠죠 ㅋㅋ', '제가 좋아해서 시작한 엣프제랑 한 달차 연애인데... 만날 땐 저를 너무 좋아하고 잘해주는데 만나지 않을 때는 딱히 모르겠어요\n연락도 항상 퇴근하고 5-6시가 첫 연락이고 하루에 한 번 전화하고.. 연락이 관심아닌가요 물론 카톡을 안좋아한다 일상보고 느낌이라 의미가 없다고 생각한다고는 하는데 저는 저를 안좋아한다고 생각이 들어요........\n만났을 때는 좋아하는데 ㅎ 이건뭘까요 그냥 그 정도의 마음인건가여? 헤어짐을 준비해도 되는 건가요 ㅎ..', '좋아하는거 맞아요 ~ 의미없는 만남 이어가지 않고 안좋아하면서 좋아한다고 거짓말까지 하며 만나지 않아요. 엣프제가 하는 말은 있는 그대로 받아들이시면 되요. 의미없는 톡 억지로 짜내면서 연락하는거도 안좋아해서 일부러 이벤트 있을때만(굳모닝,점심맛나게먹어,퇴근했다.운동간다,굳나잇 정도) 카톡 좀 주고 받는 실속주의고 엣프제가 전화 한다는건 무조건 좋아하는 거에요 ㅋㅋ 전화 거의 안하고 딱 할말만 하고 끈어서 30초를 넘기지 않아요. 전화보다 문자. 문자보다 만남을 추구합니다!', '지나가는 ESFJ인데요 완전 공감해요!', '같은 수업 들어서 친해진 엣프제랑 만나기로 했는데 이것도 호감이 있는 걸까요? 그 친구가 먼저 같이 앉자고 하고 휴강뜨면 알려주고 부탁도 잘 들어주고 공강시간에 제가 도서관가면 따라오기도 했어요 약속도 그냥 하는 말인줄 알았는데 저희 진짜 만나는 거죠?라고 물어봤어요 근데 엄청 깍듯하고 표현도 사교성 좋으면 할만한 표현들 같아서 잘 모르겠네요 너무 깍듯해서 어떻게 대해줘야 할지도 모르겠어요', '완전한 호감이 있는거로는 안보이지만, 조금은 호감을 가지고 대하는 것 같습니다 ~ 다만, 이성으로서의 호감인지, 친구로서의 호감인지는 더 지켜봐야 할 것 같아요. ^^']"
펑,['펑'],IsfpjA,"['카톡 차단하지 않고, 답 안하는 편입니다', '톡이오면 그냥 읽고 씹는거죠?..', '네 저는 제 바운더리 안에 있는\n사람들에게만 연락 잘해요', '안 좋게 헤어진 거 아니면 차단까진 안하고 카톡 숨김 해놓고요, 관심 끊어요~ 카톡도 읽씹.. 팔로우 안 끊은 건 나쁘게 헤어진 거 아니라서 냅두는 거 같고 스토리 보는 건 미련까진 모르겠으나 궁금한가봐요', '휴… 처음엔 생각할 시간을 주자 싶어 기다렸는데\n답을 주지도 딱 끝내지도 않고 숨어서 저러고있으니 이젠 너무 매너없어보이고 지치네요…ㅋㅋㅋㅋ']"
esfj 엣프제 분들 연애초반 질문이용,"['연애 초반에 연락 텀이 어케 되시나용', '사귄지 3주정도 됐는데', '카톡할때 평균 30~1시간 혹은 그 이상 되는거 같은데', '저는 빠른 편이라서 뭔가 답답쓰', '전화도 잘하지는 않아요 근데 그건 저도 전화 안좋아해서', '상관없긴합니다만 ㅎ 원래 이런 스탈인지 궁금하네여']",istptptotototoptp,"['제가 엄청 늦는데 뭐라고 했어서 본인도 그닥 빠르진 않다 라고 말했더니 바로 시정하던데요 ㅎ 말해보세요.', '저는 정신없거나 잠깐 핸드폰 못보는상황 아니면\n3분안에 답장합니다 ㅎㅎ\n빠를땐 상대 메세지 보자마자 바로해서 놀라더라고요', '거의 칼답이에요 뭔가를 하게 되면 하고나서 톡하겠다고 하고요']"
엣프제 연하남 .. 저에게 호감있는듯 하더니,"['직접적으로는 아니고 단톡방에서 다른사람한테 나이차별? 나이로 선그엇다고 해야하나 몇에서 몇까지는', '다 너네친구들 같다라고 했는데...그이후로', '요새 만나진 않앗지만 반응이 별로인거 같아요', '그런 나이로 선그으면 있던 호감도 없어지고 그러나요?', '']",홀로서기INFJ6w7,"['나이로 선그음 당해봐서 ㅎㅎㅎ 멀어질거 같아요', '그사람테 아니고 그사람 또래한테 얘기할때 그사람나이도 포함되면 멀어진다는건가요?흠..', '당사자한테 하는 게 아니라면 사바사일거 같아요.']"
